,open,high,low,close,volume,value
2023-03-14 09:00:00,95.4,103.0,93.7,102.0,379712513.53564984,37581306489.328766
2023-03-15 09:00:00,102.0,102.0,92.6,95.0,69438969.7997895,6803015795.079538
2023-03-16 09:00:00,95.0,97.2,93.1,97.1,21913547.71367226,2086568349.6014838
2023-03-17 09:00:00,97.1,101.0,95.7,101.0,91955450.65622468,9114750262.616014
2023-03-18 09:00:00,101.0,101.0,96.9,98.1,34040292.95894418,3357721115.4658713
2023-03-19 09:00:00,98.2,99.1,95.6,98.5,23937146.3957481,2329503453.418549
2023-03-20 09:00:00,98.2,98.5,95.5,96.6,17321806.35139336,1676089458.4871378
2023-03-21 09:00:00,96.5,98.0,92.0,94.4,31077105.72991819,2958034504.6537247
2023-03-22 09:00:00,94.4,101.0,91.4,93.6,186061051.55380937,18024003374.105473
2023-03-23 09:00:00,93.6,95.0,90.7,94.9,21565341.71408615,1996305565.4392233
2023-03-24 09:00:00,94.7,96.1,92.2,92.7,14954834.75111273,1402917164.54435
2023-03-25 09:00:00,92.6,94.4,91.9,93.1,15376224.12281287,1426885296.5214632
2023-03-26 09:00:00,93.1,94.1,92.1,93.3,6804581.03197311,632589293.4844482
2023-03-27 09:00:00,93.4,94.6,86.0,89.0,46382035.88256537,4273920473.140779
2023-03-28 09:00:00,88.9,91.0,85.6,89.4,34194585.09222869,3025667529.5596766
2023-03-29 09:00:00,89.4,93.1,87.2,92.9,24431041.0223444,2208000159.372807
2023-03-30 09:00:00,92.9,93.1,90.5,91.4,17950960.06382711,1647559193.815286
2023-03-31 09:00:00,91.4,93.3,87.8,92.4,20056193.24374671,1821917553.5281997
2023-04-01 09:00:00,92.4,95.3,92.0,95.2,25842238.90330756,2428025807.1006393
2023-04-02 09:00:00,95.2,95.7,91.0,92.4,15654601.39826356,1470206416.933176
2023-04-03 09:00:00,92.4,92.7,89.2,91.0,19257394.11110098,1741967694.7778034
2023-04-04 09:00:00,90.9,93.2,90.0,92.6,10684515.2076281,978922971.5195519
2023-04-05 09:00:00,92.6,98.9,91.6,98.0,41592527.50919963,3977185273.964825
2023-04-06 09:00:00,98.0,101.0,94.2,99.9,51583972.75543179,5031940651.911731
2023-04-07 09:00:00,99.9,101.0,95.1,101.0,31619793.08176298,3097794191.3933578
2023-04-08 09:00:00,101.0,101.0,98.5,101.0,35219097.4969183,3518444978.482951
2023-04-09 09:00:00,101.0,101.0,96.3,100.0,25532140.45610097,2514753936.652081
2023-04-10 09:00:00,100.0,101.0,97.3,101.0,19175625.37680978,1895750866.5064182
2023-04-11 09:00:00,101.0,101.0,98.7,100.0,22555265.72924922,2250272773.3731203
2023-04-12 09:00:00,100.0,100.0,96.8,98.5,28299860.18605514,2772986603.45086
2023-04-13 09:00:00,98.4,99.9,97.1,99.2,19870063.93545383,1951665475.7334402
2023-04-14 09:00:00,99.2,99.2,97.8,98.8,19327427.7201069,1902350894.9922254
2023-04-15 09:00:00,98.8,99.0,98.1,98.6,8642425.10843801,850114143.8648226
2023-04-16 09:00:00,98.5,98.5,97.5,98.4,8018391.99521022,785834273.4681283
2023-04-17 09:00:00,98.2,98.2,95.2,96.7,18070176.79578301,1743522154.597758
2023-04-18 09:00:00,96.9,99.0,95.0,97.5,27101225.88213243,2640712224.7864842
2023-04-19 09:00:00,97.5,97.8,90.8,91.5,19184402.96174481,1804651447.9560945
2023-04-20 09:00:00,91.5,94.8,89.9,94.0,15012800.10450944,1390540949.5629392
2023-04-21 09:00:00,94.0,97.0,91.2,92.8,22476188.10345478,2124388114.4280195
2023-04-22 09:00:00,92.7,96.1,91.0,94.0,14689379.74938303,1372403941.1373758
2023-04-23 09:00:00,93.9,96.8,92.4,96.2,41947981.52645707,3995264335.7258105
2023-04-24 09:00:00,96.2,96.2,90.0,92.1,20157903.60015786,1865610533.3470523
2023-04-25 09:00:00,92.0,95.7,88.3,92.4,21234434.40465642,1947421598.3154016
2023-04-26 09:00:00,92.3,97.4,91.6,93.0,86525596.21850038,8180454636.141592
2023-04-27 09:00:00,93.1,96.7,92.0,94.6,60570135.41376408,5720627055.387199
2023-04-28 09:00:00,94.6,94.7,91.9,93.4,13724901.47287756,1275415190.4095469
2023-04-29 09:00:00,93.2,95.9,92.7,93.7,16157348.99283508,1519071763.6841247
2023-04-30 09:00:00,93.6,93.9,92.4,93.5,6970014.7576876,649429488.509155
2023-05-01 09:00:00,93.2,93.3,89.0,92.0,13134593.82790149,1194647302.7469409
2023-05-02 09:00:00,91.7,96.0,89.1,90.2,47645685.30330381,4375594808.932277
2023-05-03 09:00:00,90.2,90.4,87.4,88.8,12818958.71764126,1137247590.2715294
2023-05-04 09:00:00,88.8,90.5,87.0,89.5,12922289.91749598,1149108491.679198
2023-05-05 09:00:00,89.4,90.9,88.9,89.8,9167442.08491396,821691800.1294905
2023-05-06 09:00:00,89.7,90.7,87.1,87.7,7960830.44627461,707043950.7912785
2023-05-07 09:00:00,87.9,90.0,86.0,87.6,9844188.78736269,867281628.3030065
2023-05-08 09:00:00,87.5,89.0,82.3,83.0,12435116.8897923,1054636736.492319
2023-05-09 09:00:00,82.6,86.1,81.3,84.2,17165402.52991196,1435792219.8576798
2023-05-10 09:00:00,84.2,85.8,83.0,84.9,12992419.89671644,1093130630.1713538
2023-05-11 09:00:00,84.7,84.7,80.0,81.0,19426298.38631766,1585821888.72052
2023-05-12 09:00:00,80.9,80.9,75.8,80.2,19323513.95143442,1510944462.515999
2023-05-13 09:00:00,80.1,81.1,79.3,80.4,5247245.87546422,420791041.8202002
2023-05-14 09:00:00,80.3,80.8,79.2,80.8,5188447.09980077,415519879.4802505
2023-05-15 09:00:00,80.9,82.0,79.4,80.5,14998160.22632671,1206944680.7878149
2023-05-16 09:00:00,80.5,80.6,79.4,80.1,5994365.87140644,478823855.1953555
2023-05-17 09:00:00,80.1,80.8,78.7,80.3,9445161.11799939,754426990.4334735
2023-05-18 09:00:00,80.3,82.0,80.0,80.5,28538648.50645474,2311352627.25239
2023-05-19 09:00:00,80.5,81.4,79.1,81.4,11196201.81882654,897890544.6025811
2023-05-20 09:00:00,81.1,86.1,79.8,80.5,152373914.92749837,12673822688.476469
2023-05-21 09:00:00,80.5,80.6,78.3,78.3,10484352.41764881,835210313.8941588
2023-05-22 09:00:00,78.2,78.8,75.7,77.0,9877765.18885762,758018901.363078
2023-05-23 09:00:00,77.0,79.0,75.9,76.7,37807149.44323156,2915998889.581122
2023-05-24 09:00:00,76.6,77.0,72.2,73.3,14973511.34717369,1114420368.3320675
2023-05-25 09:00:00,73.1,73.9,69.9,71.2,24472540.55649476,1737436291.2731671
2023-05-26 09:00:00,71.1,71.5,69.1,70.7,10032600.39547089,706105900.1885179
2023-05-27 09:00:00,70.5,70.9,70.0,70.8,4490242.81594844,316017054.7573733
2023-05-28 09:00:00,70.7,73.6,70.5,73.6,8683585.88588161,626335146.8263822
2023-05-29 09:00:00,73.4,76.5,72.2,72.7,42074380.95835348,3143081021.6358685
2023-05-30 09:00:00,72.7,72.7,71.5,72.0,7230438.86910557,520750636.455602
2023-05-31 09:00:00,71.9,72.4,70.2,70.6,5750178.94456884,409191587.70552355
2023-06-01 09:00:00,70.7,71.2,69.4,70.2,5048937.15266627,354375108.4478519
2023-06-02 09:00:00,70.2,71.3,69.6,71.2,3556649.46409121,250679557.30199695
2023-06-03 09:00:00,71.2,71.7,70.5,71.1,3914205.81486484,278463201.7782024
2023-06-04 09:00:00,71.1,72.2,70.8,71.8,8556047.80178148,613525914.5663582
2023-06-05 09:00:00,71.8,71.8,66.2,68.2,15441319.65512128,1070308128.5554917
2023-06-06 09:00:00,68.2,69.9,65.6,68.7,7537185.62937799,508524249.5353615
2023-06-07 09:00:00,68.7,69.6,65.9,66.4,8430655.38419246,572377556.9057118
2023-06-08 09:00:00,66.3,67.8,65.6,66.6,5759840.46795896,384002017.0264607
2023-06-09 09:00:00,66.5,68.6,66.1,68.2,9760776.91135501,658655728.2255026
2023-06-10 09:00:00,68.1,68.4,59.0,60.4,18625882.84432349,1147822257.3490171
2023-06-11 09:00:00,60.4,64.1,59.9,62.1,17329888.69172549,1068304134.8448585
2023-06-12 09:00:00,61.8,62.4,59.2,61.0,11333618.68991957,684755176.9471304
2023-06-13 09:00:00,60.7,61.2,59.6,60.1,7277824.01782381,440512376.5968578
2023-06-14 09:00:00,60.1,60.9,57.4,58.3,8862427.85236105,527484825.8497527
2023-06-15 09:00:00,58.7,60.1,56.6,59.3,12523716.76342303,730921176.5341436
2023-06-16 09:00:00,59.3,60.3,58.4,60.1,8516869.43748293,503958703.35418737
2023-06-17 09:00:00,60.1,61.8,59.9,61.3,8412900.68024147,513120797.96229464
2023-06-18 09:00:00,61.3,63.9,61.0,61.0,36944642.84413858,2301445438.723376
2023-06-19 09:00:00,61.1,61.7,60.5,61.5,3920620.95443741,239578869.41072753
2023-06-20 09:00:00,61.6,62.7,60.6,62.4,5665655.31277045,347452466.75247884
2023-06-21 09:00:00,62.5,65.5,62.3,65.0,11467963.52217036,731341431.179327
2023-06-22 09:00:00,65.0,67.8,65.0,66.4,26257675.15759488,1745211743.051535
2023-06-23 09:00:00,66.3,69.7,65.7,69.5,14511905.19750343,986750573.1765474
2023-06-24 09:00:00,69.2,76.6,69.0,72.2,53805762.49456223,3884487666.477125
2023-06-25 09:00:00,72.2,72.7,69.6,70.0,24648971.19513291,1753842457.7661843
2023-06-26 09:00:00,70.0,73.5,68.0,68.8,40799062.70429442,2864641378.363068
2023-06-27 09:00:00,68.8,69.5,67.8,68.7,7737388.92664255,529800837.52546203
2023-06-28 09:00:00,68.8,70.3,66.5,66.8,6613028.85144718,451534304.023517
2023-06-29 09:00:00,66.8,68.8,66.4,67.9,4534872.32088608,305458861.65650684
2023-06-30 09:00:00,67.8,70.2,66.1,70.0,20275930.9494055,1383866239.0752833
2023-07-01 09:00:00,69.9,72.5,68.7,71.8,15688330.57134079,1106376366.5438905
2023-07-02 09:00:00,71.8,77.4,68.8,70.0,79113721.13460106,5805734346.693239
2023-07-03 09:00:00,70.0,74.5,69.2,72.0,34050069.62194284,2438503330.1984944
2023-07-04 09:00:00,72.0,72.4,70.0,71.8,13026082.47383358,927918388.302774
2023-07-05 09:00:00,71.8,73.5,68.7,72.4,30346666.16720239,2164128939.45712
2023-07-06 09:00:00,72.3,75.8,70.3,72.4,46731189.26348369,3411154728.067513
2023-07-07 09:00:00,72.5,79.4,70.6,72.6,153081627.2714377,11503706884.275486
2023-07-08 09:00:00,72.5,77.2,71.6,74.9,23336772.15715526,1715048495.2164161
2023-07-09 09:00:00,74.9,93.1,74.2,79.5,1476144139.384237,122949165271.0774
2023-07-10 09:00:00,79.5,83.0,73.0,75.8,715929153.9111017,55726600246.860374
2023-07-11 09:00:00,75.7,78.5,73.5,74.2,193284185.8109635,14572914411.69103
2023-07-12 09:00:00,74.2,75.3,71.8,72.5,58895452.4719452,4330071593.427446
2023-07-13 09:00:00,72.4,73.0,68.6,70.6,43928356.72797401,3119493857.4188905
2023-07-14 09:00:00,70.6,73.4,69.5,72.5,45910565.23349716,3273503261.072014
2023-07-15 09:00:00,72.5,75.8,71.1,74.7,81351907.43679465,6000442576.269353
2023-07-16 09:00:00,74.5,80.8,72.5,74.8,140866430.08296382,10772404476.64959
2023-07-17 09:00:00,74.9,75.4,71.5,72.6,43455118.7327887,3197602841.562399
2023-07-18 09:00:00,72.6,73.9,70.3,71.0,17255957.53179878,1240791116.1924965
2023-07-19 09:00:00,70.9,71.7,70.4,71.2,10190848.17531563,724493894.0691279
2023-07-20 09:00:00,71.1,72.3,70.6,71.4,9165942.77064583,654258914.6977863
2023-07-21 09:00:00,71.4,73.1,71.2,72.3,19169105.20299342,1381120177.0624456
2023-07-22 09:00:00,72.3,74.0,71.7,74.0,15361966.91734603,1118980397.6272066
2023-07-23 09:00:00,73.8,77.0,73.0,74.9,58329347.73910353,4366191460.185631
2023-07-24 09:00:00,74.9,75.4,70.5,71.3,23500311.35362409,1704982493.9805841
2023-07-25 09:00:00,71.4,78.5,70.0,74.9,255227403.8483712,19297294727.833042
2023-07-26 09:00:00,74.9,84.4,71.1,72.6,559529470.9586092,43929910858.81219
2023-07-27 09:00:00,72.4,80.5,71.7,76.7,546539010.7239319,42084860130.62735
2023-07-28 09:00:00,76.7,80.6,73.3,80.0,129168315.43608098,9759077299.668617
2023-07-29 09:00:00,79.9,91.8,79.2,87.8,660274071.1941819,56493144396.46341
2023-07-30 09:00:00,87.8,91.6,77.0,77.9,271073070.2135465,23112820463.274796
2023-07-31 09:00:00,78.0,79.7,75.3,76.2,35594768.9410946,2754606986.935311
2023-08-01 09:00:00,76.3,97.5,76.1,90.1,1700369044.9238372,153170475119.14047
2023-08-02 09:00:00,90.1,91.0,80.2,81.2,434436780.0568353,36872919874.96578
2023-08-03 09:00:00,81.2,83.7,78.0,81.5,107971257.50397882,8664627612.0871
2023-08-04 09:00:00,81.4,87.6,79.9,87.1,224181080.9786337,18821427872.7957
2023-08-05 09:00:00,87.0,87.6,82.5,84.5,62239438.57339204,5250257953.194586
2023-08-06 09:00:00,84.5,103.0,84.5,91.1,1549056656.4372458,148041823179.2897
2023-08-07 09:00:00,91.1,101.0,85.1,94.1,1049732828.7879609,98334594231.7689
2023-08-08 09:00:00,94.1,96.9,89.0,91.6,278962423.386707,25700820263.396248
2023-08-09 09:00:00,91.6,98.9,91.0,93.8,483859045.9819425,45772423843.379654
2023-08-10 09:00:00,93.9,103.0,93.8,99.3,460550746.8404393,45460634059.480125
2023-08-11 09:00:00,99.3,101.0,94.3,97.2,211986561.14696416,20568350196.644012
2023-08-12 09:00:00,97.2,101.0,95.1,97.7,186042517.1205648,18322406198.643158
2023-08-13 09:00:00,97.6,99.3,93.6,94.7,100752097.59401187,9639802376.49769
2023-08-14 09:00:00,94.7,95.2,90.4,92.2,89270819.28111179,8187596275.182704
2023-08-15 09:00:00,92.1,92.1,85.5,86.6,65050850.86171778,5808757016.513146
2023-08-16 09:00:00,86.7,87.3,79.0,80.4,74532629.11755897,6123327151.72648
2023-08-17 09:00:00,80.4,86.3,73.2,75.9,123228782.150851,9911098428.128206
2023-08-18 09:00:00,75.9,78.2,72.1,78.0,48797473.98405758,3651618824.516609
2023-08-19 09:00:00,78.0,81.3,77.5,80.5,57062855.21391158,4539327132.641056
2023-08-20 09:00:00,80.5,83.3,77.4,79.4,37904895.44225955,3065652417.79721
2023-08-21 09:00:00,79.4,85.3,79.4,82.7,349508926.4622606,28812080856.886444
2023-08-22 09:00:00,82.6,82.9,77.2,80.2,65426994.98312559,5252931449.795364
2023-08-23 09:00:00,80.1,82.1,77.6,80.3,46703690.41931227,3729897552.657632
2023-08-24 09:00:00,80.3,80.6,78.3,79.2,21487430.41349139,1697550397.8142757
