,open,high,low,close,volume,value
2023-03-25 09:00:00,80.4,81.2,79.3,80.4,27228242.25500358,2179177604.924753
2023-03-26 09:00:00,80.4,83.4,79.8,82.3,41852775.31392435,3429422104.565402
2023-03-27 09:00:00,82.2,82.3,76.1,78.9,45044770.91973999,3575667689.8967276
2023-03-28 09:00:00,78.8,79.6,76.8,78.8,30063268.78175884,2350185574.706428
2023-03-29 09:00:00,78.8,91.3,78.7,91.0,170816909.5909144,14827929450.887234
2023-03-30 09:00:00,91.0,91.1,83.6,85.8,169693334.20303032,14746022572.569084
2023-03-31 09:00:00,86.1,108.0,86.1,96.4,1791683607.291346,171801432918.55362
2023-04-01 09:00:00,96.5,102.0,92.4,93.3,345959857.4710172,33360871268.386524
2023-04-02 09:00:00,93.3,103.0,93.2,96.9,716926191.1468015,70500192461.97256
2023-04-03 09:00:00,96.5,96.9,88.6,90.4,154637265.0862736,14375826910.107918
2023-04-04 09:00:00,90.4,91.7,87.7,89.4,115296866.77432287,10302623785.167288
2023-04-05 09:00:00,89.3,90.1,87.0,88.7,152881805.84075597,13568012799.7638
2023-04-06 09:00:00,88.6,88.7,85.8,86.9,92059883.0033635,8000217357.45683
2023-04-07 09:00:00,86.9,87.8,85.5,86.3,57300958.04568771,4953519016.811958
2023-04-08 09:00:00,86.3,86.8,85.5,86.1,39151087.1617717,3375912450.698557
2023-04-09 09:00:00,86.0,86.2,83.6,85.1,46283244.74619679,3928440191.1959877
2023-04-10 09:00:00,85.2,89.2,85.0,87.2,210422858.32053775,18217488137.49406
2023-04-11 09:00:00,86.9,87.7,86.3,86.6,68926596.18431993,5992054171.945356
2023-04-12 09:00:00,86.6,86.8,83.5,85.0,60591611.80370093,5148146003.331501
2023-04-13 09:00:00,85.0,87.9,84.2,87.5,35480803.44083687,3057476401.549299
2023-04-14 09:00:00,87.5,89.3,85.6,88.2,86612274.96267457,7600489677.025007
2023-04-15 09:00:00,88.1,94.1,87.3,89.5,226246505.2938921,20405665671.44157
2023-04-16 09:00:00,89.5,91.1,88.0,90.2,56119640.73970302,5001476360.675575
