,open,high,low,close,volume,value
2023-03-07 09:00:00,55.0,55.4,51.1,52.7,161227055.16792297,8638362747.63227
2023-03-08 09:00:00,52.6,53.3,48.8,49.3,86439807.13062248,4396720721.567954
2023-03-09 09:00:00,49.3,51.3,45.4,46.8,101590511.50642312,4886739779.389806
2023-03-10 09:00:00,46.8,47.0,43.1,46.4,142635039.41544634,6413822697.357049
2023-03-11 09:00:00,46.4,47.4,43.6,45.6,81494112.79513997,3709475432.2247505
2023-03-12 09:00:00,45.7,48.4,44.0,48.0,53179144.56645652,2449599185.245681
2023-03-13 09:00:00,48.1,50.9,46.3,50.3,178720573.83248618,8707525094.370146
2023-03-14 09:00:00,50.2,54.5,49.1,52.2,346578459.0337439,17897683448.872765
2023-03-15 09:00:00,52.2,53.6,48.5,49.6,156583266.2463536,8145921247.848911
2023-03-16 09:00:00,49.7,50.5,48.4,50.3,47900550.91888776,2375009773.12491
2023-03-17 09:00:00,50.3,52.9,49.6,52.7,72468266.34232275,3733369490.7796926
2023-03-18 09:00:00,52.8,57.0,52.7,54.1,381178593.1171331,20930166628.109577
2023-03-19 09:00:00,53.8,55.5,52.2,55.0,107587928.06590101,5794500492.580693
2023-03-20 09:00:00,55.0,55.2,51.4,52.0,109184910.35526182,5855130585.8836565
2023-03-21 09:00:00,52.0,52.8,49.3,52.7,83772410.51837128,4297937976.988362
2023-03-22 09:00:00,52.7,54.7,49.8,50.7,179236379.10261682,9478227231.028568
2023-03-23 09:00:00,50.7,52.5,50.0,52.2,46292853.13386962,2370837122.386334
2023-03-24 09:00:00,52.3,54.0,51.1,52.3,115066445.67597999,6073673019.806271
2023-03-25 09:00:00,52.1,52.3,50.9,51.3,41989723.96281316,2166070219.3766685
2023-03-26 09:00:00,51.4,52.4,50.8,52.2,29616358.59652336,1533291499.6040683
2023-03-27 09:00:00,52.2,52.9,48.0,49.3,54098349.02523904,2736284943.9904256
2023-03-28 09:00:00,49.3,50.7,48.4,50.7,44055366.91984641,2172901800.831497
2023-03-29 09:00:00,50.8,53.1,50.5,52.8,53609587.8130064,2786076920.9992714
2023-03-30 09:00:00,52.7,53.2,50.8,52.0,47511020.00289614,2474986962.3230233
2023-03-31 09:00:00,52.0,52.8,50.6,52.5,53649446.94673839,2772798155.610521
2023-04-01 09:00:00,52.5,54.6,52.4,53.5,135203976.4980033,7239308884.050158
2023-04-02 09:00:00,53.5,56.7,51.9,52.7,264456206.02595612,14492987251.04474
2023-04-03 09:00:00,52.6,53.1,50.0,52.5,87474279.06717801,4523060688.24064
2023-04-04 09:00:00,52.6,53.7,52.2,53.0,58704411.02140504,3109362498.301391
2023-04-05 09:00:00,53.0,54.9,52.6,54.6,93005410.97033936,5024787185.953534
2023-04-06 09:00:00,54.6,55.5,52.9,55.5,113910223.50223336,6149013793.223707
2023-04-07 09:00:00,55.5,55.5,53.4,54.6,50058975.07467826,2714784699.9025965
2023-04-08 09:00:00,54.6,59.4,54.2,55.2,378010185.7808159,21433585921.823536
2023-04-09 09:00:00,55.2,55.4,51.8,53.4,82139740.31165741,4399351047.036667
2023-04-10 09:00:00,53.4,55.0,52.0,54.7,68342430.83738485,3632415910.9452796
2023-04-11 09:00:00,54.8,55.2,54.0,54.5,39405062.21226357,2148087011.0546894
2023-04-12 09:00:00,54.3,54.7,51.8,53.0,74118629.89191335,3911768233.460479
2023-04-13 09:00:00,53.2,54.1,52.0,53.7,37298517.02516261,1981263481.0872476
2023-04-14 09:00:00,53.8,55.9,53.7,55.7,65019862.35108587,3563520241.594323
2023-04-15 09:00:00,55.7,55.8,54.5,55.4,19634505.13107256,1083184556.7994745
2023-04-16 09:00:00,55.5,56.3,54.7,55.9,40136907.66502798,2230942688.610734
2023-04-17 09:00:00,55.8,56.3,53.6,53.9,60306102.10677675,3293395161.328412
2023-04-18 09:00:00,54.0,55.5,53.0,55.0,36801354.98514465,2003417884.0237641
2023-04-19 09:00:00,55.2,55.2,50.3,51.1,77319752.82514831,4091344604.743631
2023-04-20 09:00:00,51.1,52.0,49.4,50.7,70473602.43607791,3566696144.2458615
2023-04-21 09:00:00,50.8,51.0,48.5,48.9,48943501.621168,2453359493.4006753
2023-04-22 09:00:00,48.9,50.7,48.8,50.1,64336095.92585812,3194770326.6960335
2023-04-23 09:00:00,50.2,50.3,48.6,49.5,20802333.98880402,1032765445.6608722
2023-04-24 09:00:00,49.5,49.7,47.9,49.0,28029655.45797676,1364649199.0276537
2023-04-25 09:00:00,49.0,50.0,47.6,49.5,43677706.35931379,2131912854.0554903
2023-04-26 09:00:00,49.7,51.1,47.2,48.6,74649744.33584021,3732389261.0480857
2023-04-27 09:00:00,48.7,50.1,48.4,49.4,44072024.54168769,2170442821.383507
2023-04-28 09:00:00,49.5,49.8,48.2,49.1,28307510.8935046,1384814326.4077935
2023-04-29 09:00:00,49.1,50.4,48.7,50.2,27666020.17737918,1375776035.5346088
2023-04-30 09:00:00,50.2,50.2,48.3,48.7,21789685.39526598,1069963491.6448175
2023-05-01 09:00:00,48.7,50.4,47.2,47.7,110195984.8884758,5410553444.199107
2023-05-02 09:00:00,47.7,48.4,46.8,48.0,19158171.22151101,910253707.8268843
2023-05-03 09:00:00,48.2,48.3,46.5,48.0,25271707.28161878,1193079822.3884408
2023-05-04 09:00:00,48.0,48.4,47.4,47.6,24106179.59038392,1151754696.6821742
2023-05-05 09:00:00,47.6,48.4,47.3,47.9,24202602.26865837,1159302348.0790784
2023-05-06 09:00:00,47.9,48.3,46.6,48.3,22238722.26562366,1061941851.05591
2023-05-07 09:00:00,48.3,48.4,47.0,47.0,14398796.94686876,684511013.6116555
2023-05-08 09:00:00,47.2,47.4,43.1,44.0,40017572.71107609,1799388866.8326962
2023-05-09 09:00:00,44.0,45.5,43.5,44.9,19967867.21642605,888415134.9010618
2023-05-10 09:00:00,44.9,46.0,44.1,45.6,25354724.9841877,1140548362.2292526
2023-05-11 09:00:00,45.6,45.6,43.2,43.7,20018671.23505529,886062647.9960262
2023-05-12 09:00:00,43.7,44.4,42.6,44.1,38501466.01588144,1675772913.52368
2023-05-13 09:00:00,44.2,44.3,43.4,44.0,13039439.29688096,570717284.9661938
2023-05-14 09:00:00,44.0,44.8,43.5,44.4,9084388.03035788,399555836.68363225
2023-05-15 09:00:00,44.5,45.7,43.9,45.4,17683563.82248833,792721356.0721997
2023-05-16 09:00:00,45.4,45.9,44.6,44.7,17751435.11320635,801352274.2975869
2023-05-17 09:00:00,44.9,45.2,43.9,45.1,21112430.13847564,939281016.3875678
2023-05-18 09:00:00,45.1,45.3,44.0,44.3,16720137.46875302,747265556.9974365
2023-05-19 09:00:00,44.3,44.7,43.9,44.4,8807468.74775392,389930321.9651843
2023-05-20 09:00:00,44.4,44.7,44.0,44.2,10386391.22500997,459824422.5244317
2023-05-21 09:00:00,44.1,44.6,43.3,43.5,11455073.44461854,503740542.92961216
2023-05-22 09:00:00,43.4,43.6,42.5,43.5,13606500.94997466,583734934.6850367
2023-05-23 09:00:00,43.3,44.1,43.1,43.9,8487848.45775201,370607236.4435428
2023-05-24 09:00:00,43.9,44.0,41.7,42.1,15249500.86562065,648434635.8021802
