,open,high,low,close,volume,value
2023-03-09 09:00:00,268.0,277.0,253.0,257.0,9857753.96535523,2616926523.7639127
2023-03-10 09:00:00,257.0,261.0,243.0,260.0,11861615.71229275,2986704174.5384555
2023-03-11 09:00:00,260.0,265.0,240.0,253.0,8593262.47734533,2154328346.846753
2023-03-12 09:00:00,252.0,264.0,235.0,264.0,10162046.38534889,2510927681.3352804
2023-03-13 09:00:00,264.0,280.0,254.0,277.0,17704410.14206149,4718111812.936816
2023-03-14 09:00:00,277.0,296.0,269.0,287.0,16794767.85389618,4721501916.360304
2023-03-15 09:00:00,288.0,305.0,261.0,271.0,34707156.33913926,10069454128.317438
2023-03-16 09:00:00,271.0,278.0,265.0,275.0,10174651.52066898,2767357969.3423114
2023-03-17 09:00:00,275.0,291.0,272.0,291.0,15666793.87942437,4424990865.983044
2023-03-18 09:00:00,291.0,299.0,282.0,285.0,16829707.30173173,4923698856.874325
2023-03-19 09:00:00,284.0,322.0,284.0,312.0,80760203.53351986,24552545414.314346
2023-03-20 09:00:00,312.0,312.0,290.0,293.0,23998756.43540046,7194634780.42512
2023-03-21 09:00:00,293.0,295.0,273.0,289.0,16135407.0987214,4619313649.954454
2023-03-22 09:00:00,291.0,291.0,268.0,275.0,10174492.59734439,2871335185.5790806
2023-03-23 09:00:00,276.0,287.0,271.0,286.0,7232690.31942782,2012888018.1952531
2023-03-24 09:00:00,286.0,297.0,284.0,291.0,15658570.60644919,4555594425.042582
2023-03-25 09:00:00,291.0,295.0,281.0,284.0,5726039.61136858,1644261222.7033951
2023-03-26 09:00:00,283.0,289.0,280.0,283.0,3843764.046147,1092091538.5981123
2023-03-27 09:00:00,283.0,289.0,261.0,268.0,8866082.37702997,2429290349.467715
2023-03-28 09:00:00,268.0,281.0,261.0,274.0,21308583.62223391,5785227517.35247
2023-03-29 09:00:00,274.0,296.0,273.0,296.0,16290712.48545526,4667468246.353183
2023-03-30 09:00:00,296.0,296.0,282.0,288.0,17651913.84275973,5093062447.699319
2023-03-31 09:00:00,286.0,339.0,280.0,299.0,74304917.59655264,22948847625.725834
2023-04-01 09:00:00,300.0,444.0,295.0,371.0,1125513994.1259475,433111515720.2761
2023-04-02 09:00:00,371.0,426.0,345.0,351.0,437968404.45145607,170198055446.05902
2023-04-03 09:00:00,350.0,437.0,343.0,412.0,637964613.1387777,249145427424.55988
2023-04-04 09:00:00,412.0,543.0,404.0,513.0,1129767821.665171,549452437101.16797
2023-04-05 09:00:00,512.0,640.0,507.0,522.0,948244143.0633717,540143731648.0329
2023-04-06 09:00:00,523.0,524.0,447.0,465.0,218962984.08990976,104900518830.94994
2023-04-07 09:00:00,465.0,559.0,454.0,474.0,588455220.2574434,296876254632.861
2023-04-08 09:00:00,474.0,505.0,422.0,430.0,150006522.8732826,70730610575.96744
2023-04-09 09:00:00,430.0,447.0,408.0,423.0,92923472.36351143,39449404374.53046
2023-04-10 09:00:00,424.0,433.0,402.0,427.0,78207635.18108761,32620143142.817684
2023-04-11 09:00:00,428.0,428.0,410.0,416.0,31016720.33281475,12864401430.006039
2023-04-12 09:00:00,416.0,416.0,382.0,392.0,42640756.03026721,16787232123.747156
2023-04-13 09:00:00,393.0,405.0,381.0,398.0,23350785.68303328,9138926144.040497
2023-04-14 09:00:00,398.0,510.0,397.0,503.0,540329862.5408918,254938928168.37933
2023-04-15 09:00:00,503.0,515.0,477.0,480.0,174892035.76258695,86435583606.75038
2023-04-16 09:00:00,481.0,513.0,458.0,468.0,187847197.21154174,91446016534.72131
2023-04-17 09:00:00,469.0,471.0,441.0,449.0,39319793.12860995,17797446026.47811
2023-04-18 09:00:00,449.0,453.0,437.0,450.0,30350511.42294169,13543958096.383898
2023-04-19 09:00:00,449.0,450.0,411.0,418.0,37760333.31768806,16118709648.417307
2023-04-20 09:00:00,416.0,435.0,392.0,407.0,41744396.15050153,17294935232.50277
2023-04-21 09:00:00,407.0,421.0,380.0,390.0,38289436.3595028,15439678981.85298
2023-04-22 09:00:00,390.0,439.0,387.0,416.0,212975086.58094832,88606646503.24646
2023-04-23 09:00:00,417.0,419.0,389.0,394.0,27719706.86373515,11144481998.024694
2023-04-24 09:00:00,393.0,394.0,372.0,381.0,15728929.95618801,6045771163.433297
2023-04-25 09:00:00,381.0,395.0,362.0,388.0,20983437.39888484,7915117093.450107
2023-04-26 09:00:00,388.0,399.0,350.0,371.0,40750904.15020695,15499809554.995434
2023-04-27 09:00:00,371.0,421.0,368.0,395.0,185823148.5624971,74353490716.38078
2023-04-28 09:00:00,396.0,431.0,388.0,404.0,157854692.0499818,64878828416.40568
2023-04-29 09:00:00,404.0,404.0,394.0,403.0,18268397.48407958,7294821321.850237
2023-04-30 09:00:00,403.0,403.0,385.0,390.0,13469073.65579181,5293033332.636586
2023-05-01 09:00:00,390.0,391.0,364.0,370.0,14126637.61301243,5319232905.055996
2023-05-02 09:00:00,370.0,375.0,360.0,373.0,11745477.37421014,4298778646.630496
2023-05-03 09:00:00,374.0,392.0,356.0,386.0,18605609.66685401,6908393524.776478
2023-05-04 09:00:00,386.0,386.0,360.0,372.0,17702102.14309037,6617076860.404227
2023-05-05 09:00:00,371.0,386.0,366.0,381.0,32537022.49325312,12276557374.527794
2023-05-06 09:00:00,381.0,383.0,362.0,366.0,13242261.07431963,4907123803.022599
2023-05-07 09:00:00,366.0,367.0,356.0,358.0,8122542.49685473,2941673126.3207946
2023-05-08 09:00:00,357.0,363.0,323.0,327.0,19363120.23424159,6538251931.075079
2023-05-09 09:00:00,327.0,336.0,319.0,328.0,14088724.27964661,4586889122.118494
2023-05-10 09:00:00,327.0,383.0,324.0,358.0,163943586.50807938,59342098263.04605
2023-05-11 09:00:00,358.0,359.0,324.0,330.0,32511150.75007965,11056213861.800177
2023-05-12 09:00:00,330.0,344.0,314.0,342.0,27201793.77830325,8943955771.166039
