,open,high,low,close,volume,value
2023-03-03 09:00:00,77.0,77.2,70.8,72.0,115874944.43110086,8465409283.216407
2023-03-04 09:00:00,72.1,76.9,71.5,73.8,256365980.26114857,19187055661.94232
2023-03-05 09:00:00,73.4,76.2,71.0,74.9,95809637.90467006,7030288940.840611
2023-03-06 09:00:00,74.9,82.6,74.2,77.3,559099727.896004,43970462139.370964
2023-03-07 09:00:00,77.3,101.0,76.0,84.5,2212614634.1750536,196702468603.2351
2023-03-08 09:00:00,84.4,96.0,82.5,88.2,1383390843.6960444,125698503471.30826
2023-03-09 09:00:00,88.2,92.8,78.9,82.0,728848660.4019572,62771816642.07517
2023-03-10 09:00:00,81.9,82.2,74.1,79.6,237148925.49890444,18418551042.712894
2023-03-11 09:00:00,79.5,80.9,75.6,79.5,88788948.75472577,6977476486.967765
2023-03-12 09:00:00,79.5,81.9,75.6,81.8,108453054.53820714,8597293847.752674
2023-03-13 09:00:00,81.8,127.0,80.1,121.0,1635750442.1757448,168613245770.7982
2023-03-14 09:00:00,121.0,183.0,99.6,107.0,4019710919.808129,517294615424.2871
2023-03-15 09:00:00,107.0,107.0,94.1,96.9,813132440.1779321,81007650679.77202
2023-03-16 09:00:00,96.7,98.2,91.4,97.8,432041205.70543236,40844192828.8684
2023-03-17 09:00:00,97.8,101.0,94.6,99.9,590120377.3368156,57881576786.24255
2023-03-18 09:00:00,99.9,100.0,94.4,95.1,350363474.6563245,34086844352.579937
2023-03-19 09:00:00,95.1,97.4,92.0,95.2,251824789.55060294,23767470420.88954
2023-03-20 09:00:00,95.0,95.2,89.6,90.2,173604180.2563658,15998947130.019537
2023-03-21 09:00:00,90.2,91.1,84.6,88.5,153367810.46024358,13492576304.103659
2023-03-22 09:00:00,88.5,88.5,84.1,86.6,78324058.71294793,6784750326.473625
2023-03-23 09:00:00,86.6,95.7,85.1,93.8,1154909746.9373643,106804830695.64287
2023-03-24 09:00:00,93.8,94.4,89.4,90.3,277291455.42122865,25451650665.10129
2023-03-25 09:00:00,90.3,103.0,89.7,95.5,1730786087.3848593,167190910084.47897
2023-03-26 09:00:00,95.5,95.6,90.4,92.6,312262021.38317573,28720100897.296535
2023-03-27 09:00:00,92.5,92.9,85.0,87.4,252832380.4773967,22505524267.606922
2023-03-28 09:00:00,87.3,90.3,83.5,88.3,247985842.1731237,21557549152.263245
2023-03-29 09:00:00,88.3,90.1,86.1,89.9,249565797.6502328,22007284734.3699
2023-03-30 09:00:00,89.9,90.0,85.6,86.8,200252913.24447036,17463894858.13498
2023-03-31 09:00:00,86.7,87.4,84.4,87.2,126680424.37637728,10873324683.006514
2023-04-01 09:00:00,87.2,87.5,85.9,87.2,97001110.9286068,8397979086.48382
2023-04-02 09:00:00,87.1,87.1,85.1,85.9,63702839.95582522,5479299749.602392
2023-04-03 09:00:00,85.8,85.9,84.0,84.6,62036697.99761052,5259838534.005063
2023-04-04 09:00:00,84.7,85.7,84.1,85.1,83829324.62622215,7108604538.873642
2023-04-05 09:00:00,85.0,87.3,84.5,87.1,121679500.57766326,10438553140.65523
2023-04-06 09:00:00,87.1,93.6,86.2,88.3,589326164.2652563,52607142897.456436
2023-04-07 09:00:00,88.2,88.4,84.5,85.7,91884935.82452208,7889927917.012912
2023-04-08 09:00:00,85.8,88.5,85.8,86.7,192129501.49328715,16740805261.289972
2023-04-09 09:00:00,86.7,86.7,83.8,85.0,70854056.05101477,6010436812.370332
2023-04-10 09:00:00,84.9,89.4,83.9,86.6,280538151.7788719,24269635051.088703
2023-04-11 09:00:00,86.5,88.5,85.7,88.3,163098171.74442732,14235135619.461887
2023-04-12 09:00:00,88.2,88.8,84.6,85.7,111602722.33134758,9621175521.536682
2023-04-13 09:00:00,85.7,86.1,84.6,85.8,56668027.33077761,4840933679.470825
2023-04-14 09:00:00,85.7,86.5,85.1,86.0,82443991.74760735,7069573679.665505
2023-04-15 09:00:00,86.0,89.1,85.9,87.5,245346444.77091673,21529018165.126175
2023-04-16 09:00:00,87.5,87.9,85.7,87.3,63459170.53468373,5505684908.163695
2023-04-17 09:00:00,87.2,87.2,85.4,85.9,65716614.10574909,5654017458.995397
2023-04-18 09:00:00,85.9,87.5,85.9,87.2,102390513.51565763,8892681374.418015
2023-04-19 09:00:00,87.1,87.2,80.3,81.3,94710628.13064897,7980891281.634215
2023-04-20 09:00:00,81.3,83.4,79.4,82.6,87106495.22563222,7136693306.365128
2023-04-21 09:00:00,82.5,92.6,81.1,86.5,1233028737.7462792,108167448377.06886
2023-04-22 09:00:00,86.6,86.6,81.0,84.3,181239561.76801923,15013722246.468
2023-04-23 09:00:00,84.2,84.5,81.8,81.9,57766904.55634352,4770047179.196967
2023-04-24 09:00:00,81.9,85.0,78.7,79.9,139383838.90002978,11395246245.356092
2023-04-25 09:00:00,79.9,80.4,76.2,79.8,93827776.09574947,7301179838.649768
2023-04-26 09:00:00,80.1,80.8,75.6,77.4,129437068.2708509,10248935495.02735
2023-04-27 09:00:00,77.4,79.7,77.2,78.4,86369797.0345497,6760841197.557566
2023-04-28 09:00:00,78.4,81.4,77.6,78.6,130640408.39196952,10351566394.140446
2023-04-29 09:00:00,78.5,85.3,78.4,80.9,766143209.9868307,62807237010.148964
2023-04-30 09:00:00,80.9,80.9,78.5,78.8,93314313.89349987,7400972710.884634
2023-05-01 09:00:00,78.8,80.8,76.4,76.9,85983356.76720399,6712016654.193347
2023-05-02 09:00:00,76.8,77.7,75.4,77.2,51936812.94582857,3965446555.3652754
2023-05-03 09:00:00,77.0,77.1,74.5,76.0,48451058.2254139,3669490038.6852593
2023-05-04 09:00:00,76.0,76.7,75.0,75.7,39760115.63574322,3011121340.850259
2023-05-05 09:00:00,75.6,77.0,75.4,76.2,33364700.66772144,2537472018.4228516
2023-05-06 09:00:00,76.2,76.8,74.7,75.7,34458075.48786393,2609603429.879302
2023-05-07 09:00:00,75.6,75.7,74.8,75.0,15644361.25121705,1176747041.9491875
2023-05-08 09:00:00,75.0,75.2,70.0,70.8,56356803.78470904,4048721052.0845194
2023-05-09 09:00:00,70.7,72.2,70.3,71.2,40679046.69762229,2890910530.1295547
2023-05-10 09:00:00,71.2,77.6,70.7,72.5,475328611.2136129,35154829670.11953
2023-05-11 09:00:00,72.7,76.5,72.5,73.9,456605851.908898,34117418625.320522
2023-05-12 09:00:00,73.8,73.8,67.8,71.3,124199386.5589736,8718481299.338928
2023-05-13 09:00:00,71.2,71.3,70.0,70.3,31651331.75456576,2226028674.3281474
2023-05-14 09:00:00,70.2,70.9,69.3,70.3,31985080.82327363,2236082277.599759
2023-05-15 09:00:00,70.2,70.9,69.4,70.2,47686915.2249241,3343652077.184151
2023-05-16 09:00:00,70.1,70.2,69.3,69.9,27888229.44499178,1943121172.4494383
2023-05-17 09:00:00,69.9,70.2,69.0,70.0,32597516.95811309,2271692625.1172757
2023-05-18 09:00:00,69.9,70.8,69.4,69.8,35612265.39277339,2492671762.502773
2023-05-19 09:00:00,69.8,70.3,69.4,69.8,28629885.08832529,1995189030.9963937
2023-05-20 09:00:00,69.7,69.9,69.4,69.9,14841982.23341108,1034086298.2851012
2023-05-21 09:00:00,69.8,69.9,68.2,68.2,19825445.71473655,1369923707.363415
2023-05-22 09:00:00,68.2,68.7,64.5,67.2,47427135.32603742,3159527111.164089
2023-05-23 09:00:00,67.2,70.6,66.7,67.0,211622842.7251081,14515275617.265633
2023-05-24 09:00:00,66.9,68.2,62.8,64.0,63109801.72492967,4129726408.283411
2023-05-25 09:00:00,63.9,65.1,62.3,63.3,37642181.05797411,2372118918.160829
2023-05-26 09:00:00,63.2,63.9,62.3,63.4,22950042.74451534,1443962597.0424027
2023-05-27 09:00:00,63.3,63.7,62.9,63.7,12999354.8088479,822274759.685931
2023-05-28 09:00:00,63.7,65.4,63.4,65.1,22648220.04498751,1457437151.4583218
2023-05-29 09:00:00,65.1,66.5,64.1,64.5,31139780.92117312,2028350633.248919
2023-05-30 09:00:00,64.5,64.9,63.9,64.0,20325928.21490429,1308076640.0757701
2023-05-31 09:00:00,64.0,64.1,62.0,62.7,29952938.64805479,1878369200.4657218
2023-06-01 09:00:00,62.7,63.9,61.6,61.9,38231492.25955459,2393185207.907374
2023-06-02 09:00:00,61.8,62.9,61.5,62.7,14622797.20785773,911301291.8561217
2023-06-03 09:00:00,62.6,63.0,61.7,62.7,16863553.66330993,1053048838.6175163
2023-06-04 09:00:00,62.7,68.9,62.7,64.8,695314383.8867594,46311834863.458145
2023-06-05 09:00:00,64.8,66.3,57.3,59.4,197768059.4977929,12470612441.43227
2023-06-06 09:00:00,59.3,61.5,56.7,60.3,76207233.09458184,4495683971.879128
2023-06-07 09:00:00,60.3,61.8,58.6,59.1,55299461.85726717,3324239660.386798
2023-06-08 09:00:00,58.8,62.3,58.6,59.8,80422802.2173887,4838641579.904299
2023-06-09 09:00:00,59.8,63.0,59.5,60.9,171448828.56124488,10524902315.766138
2023-06-10 09:00:00,60.7,61.6,51.4,53.4,107539191.36135904,5913405451.070585
2023-06-11 09:00:00,53.4,55.3,52.8,54.2,63842653.30538475,3439140498.572711
2023-06-12 09:00:00,54.2,54.5,51.5,52.7,49650504.77483641,2611556708.772279
2023-06-13 09:00:00,52.7,53.4,51.6,52.0,33738766.76519833,1770687099.0604637
2023-06-14 09:00:00,51.9,52.4,48.6,49.5,44416418.86375535,2246952517.700492
2023-06-15 09:00:00,49.4,50.2,47.4,49.7,48156135.03700499,2347179270.046665
2023-06-16 09:00:00,49.6,50.9,48.8,50.5,27470420.93244575,1367128045.236321
2023-06-17 09:00:00,50.4,51.9,49.9,51.4,28633127.03914882,1456935817.334891
2023-06-18 09:00:00,51.3,51.6,50.6,50.7,17774533.98027197,908358463.8169128
2023-06-19 09:00:00,50.7,51.2,49.9,50.7,22486626.12210811,1135138761.048975
2023-06-20 09:00:00,51.0,52.7,50.7,52.4,112006517.10314368,5794683316.180004
2023-06-21 09:00:00,52.5,54.9,52.2,54.8,70429921.07984316,3762926600.819449
2023-06-22 09:00:00,54.6,60.9,54.6,56.9,476157081.877668,27409123414.33547
2023-06-23 09:00:00,56.7,59.8,55.9,59.7,101808639.26879954,5887156753.516349
2023-06-24 09:00:00,59.6,61.7,58.9,61.0,101030095.68006147,6070104291.908649
2023-06-25 09:00:00,61.0,62.2,58.2,59.1,91572233.80120136,5526272182.858068
2023-06-26 09:00:00,59.0,61.8,56.2,57.9,157279699.5805316,9241004639.13583
2023-06-27 09:00:00,57.9,59.5,56.9,58.9,55563429.23901404,3224962766.047774
2023-06-28 09:00:00,58.8,58.8,55.5,55.6,42247518.13646575,2406505298.702457
2023-06-29 09:00:00,55.7,57.3,55.6,56.6,59680302.82438265,3369037606.072846
2023-06-30 09:00:00,56.5,58.4,53.9,57.9,82680469.17846541,4690307417.903786
2023-07-01 09:00:00,58.2,59.6,56.2,59.5,54462996.39466503,3155999229.0678334
2023-07-02 09:00:00,59.4,60.4,57.5,58.6,65742021.91231932,3856276187.3145843
2023-07-03 09:00:00,58.5,59.6,58.0,59.4,40948931.00893156,2405021863.0341067
2023-07-04 09:00:00,59.2,61.7,58.4,60.3,87624025.68881583,5238914822.056505
2023-07-05 09:00:00,60.4,61.7,57.3,59.2,92403412.08320668,5525307184.974122
2023-07-06 09:00:00,59.0,59.5,57.1,57.7,44296992.62123575,2580522640.1259165
2023-07-07 09:00:00,57.5,58.3,57.1,57.9,25156242.32181718,1450039058.827159
2023-07-08 09:00:00,57.8,57.8,56.6,57.1,18014808.91347703,1030037907.8381153
2023-07-09 09:00:00,57.1,59.2,56.7,58.1,56120882.09782932,3262283364.2147503
2023-07-10 09:00:00,57.9,59.5,56.6,58.9,85654278.58746697,4991390304.034629
2023-07-11 09:00:00,58.8,68.1,58.0,64.8,870993363.2103614,55284183184.0025
2023-07-12 09:00:00,64.8,77.1,61.1,61.9,1728264525.0528123,119465241772.79788
2023-07-13 09:00:00,61.8,65.5,58.0,60.0,623764260.1841531,39322185597.29927
2023-07-14 09:00:00,60.0,90.3,59.9,80.5,2798116120.497645,215886647902.55524
2023-07-15 09:00:00,80.5,96.8,63.8,66.8,3589855442.323842,271820520620.41055
2023-07-16 09:00:00,66.8,67.4,61.1,62.2,504417471.15332335,32025622230.412586
2023-07-17 09:00:00,62.3,63.3,60.5,61.4,209864825.41982323,12945366790.851559
2023-07-18 09:00:00,61.4,62.0,58.8,60.0,106433414.42809626,6401757320.706371
2023-07-19 09:00:00,59.9,61.7,59.3,60.2,80124802.89487384,4838436366.8466625
2023-07-20 09:00:00,60.3,60.8,59.6,60.1,58969972.26066465,3544730355.240046
2023-07-21 09:00:00,60.0,63.7,59.8,62.3,561989599.7925339,35010209613.54006
2023-07-22 09:00:00,62.2,63.2,60.6,62.1,189961022.65161225,11726072365.19176
2023-07-23 09:00:00,62.1,63.3,61.1,62.0,184207266.26592308,11442545848.218155
2023-07-24 09:00:00,61.9,62.0,58.1,59.5,105094282.49778657,6294357569.153481
2023-07-25 09:00:00,59.4,60.5,58.2,59.9,67005700.90971946,3953420257.984256
2023-07-26 09:00:00,59.8,61.0,58.8,59.8,75718240.85101576,4532153852.510781
2023-07-27 09:00:00,59.8,59.9,58.9,59.5,33034779.40121849,1960904760.640344
2023-07-28 09:00:00,59.4,61.4,58.7,61.2,78567488.9658552,4719292441.776551
2023-07-29 09:00:00,61.1,67.7,61.1,67.0,1493687637.5312645,97840036411.81627
2023-07-30 09:00:00,67.0,68.9,61.1,62.0,599942569.1333443,39290563683.60937
2023-07-31 09:00:00,62.1,62.5,60.5,61.3,81994411.47429128,5026663154.162677
2023-08-01 09:00:00,61.2,62.7,60.0,61.9,175113125.10694763,10765361238.647573
2023-08-02 09:00:00,61.9,63.0,61.3,62.4,93494315.42587686,5798633840.27667
2023-08-03 09:00:00,62.3,62.5,61.0,62.2,50575815.43159489,3117984980.9936314
2023-08-04 09:00:00,62.1,62.7,60.5,62.6,90785073.87465507,5595972813.01109
2023-08-05 09:00:00,62.6,62.7,61.3,62.0,57795756.39063607,3573035771.1771574
2023-08-06 09:00:00,62.0,65.1,61.7,64.3,317310288.2102845,20131059243.203236
2023-08-07 09:00:00,64.3,64.3,61.3,62.2,135595854.08441985,8455837865.934494
2023-08-08 09:00:00,62.2,63.0,61.0,62.2,58797470.05705955,3628913505.6991706
2023-08-09 09:00:00,62.3,62.3,61.3,61.7,30216453.93476362,1862450444.0873775
2023-08-10 09:00:00,61.6,61.9,61.0,61.8,33550770.36120348,2060287604.6647565
2023-08-11 09:00:00,61.8,63.5,61.6,62.9,124567339.15222889,7806148148.2995405
2023-08-12 09:00:00,62.7,63.2,61.9,62.9,50749761.08211526,3172469157.03654
2023-08-13 09:00:00,62.8,63.6,62.6,62.9,47207467.44073757,2974475720.196362
2023-08-14 09:00:00,62.9,63.0,61.6,62.7,57576952.35754564,3583719249.4691334
2023-08-15 09:00:00,62.6,62.7,60.5,60.9,53293171.63696524,3293562761.171405
2023-08-16 09:00:00,60.9,61.1,55.9,56.6,101893436.2031341,5929392040.953851
2023-08-17 09:00:00,56.5,57.5,50.1,52.9,77753454.43910097,4232798167.2198415
2023-08-18 09:00:00,52.9,56.7,51.9,54.2,59231363.47038932,3175568302.6945677
2023-08-19 09:00:00,54.2,56.6,53.8,55.3,72902844.1749338,4018799461.6110344
2023-08-20 09:00:00,55.3,58.3,54.6,55.8,121249159.6427171,6844558889.8426485
2023-08-21 09:00:00,55.7,55.8,54.2,55.0,25869981.53378399,1418292409.8961222
2023-08-22 09:00:00,55.0,55.6,52.8,53.9,22599205.77264434,1221696493.6719112
2023-08-23 09:00:00,53.7,55.5,53.2,54.8,19230146.98917291,1040198769.1765012
2023-08-24 09:00:00,54.8,55.3,53.6,54.6,29726421.2798427,1615224385.3131924
2023-08-25 09:00:00,54.5,55.7,53.8,54.8,24271350.64714901,1325913058.5616179
