,open,high,low,close,volume,value
2023-04-11 09:00:00,6.44,6.46,6.34,6.41,323475498.26583457,2064905363.1585383
2023-04-12 09:00:00,6.38,6.52,6.15,6.19,718411010.1515499,4520304218.433673
2023-04-13 09:00:00,6.2,6.33,6.17,6.29,350784090.6634392,2194405388.159215
2023-04-14 09:00:00,6.3,6.32,6.21,6.29,291264345.476734,1829796945.6221757
2023-04-15 09:00:00,6.29,6.32,6.24,6.28,134572265.1969282,843469682.4333266
2023-04-16 09:00:00,6.28,6.33,6.23,6.28,138225094.6258774,866472595.3915865
2023-04-17 09:00:00,6.28,6.29,6.06,6.16,333820936.85269773,2062362329.1791167
2023-04-18 09:00:00,6.16,6.26,6.11,6.22,135565645.3498861,840437513.1657068
2023-04-19 09:00:00,6.22,6.22,5.85,5.87,301414073.4523234,1812458145.6803176
2023-04-20 09:00:00,5.87,6.05,5.76,6.03,311973970.59089667,1849160287.1597893
2023-04-21 09:00:00,6.03,6.23,5.8,5.91,603483855.7673721,3662856732.7830315
2023-04-22 09:00:00,5.9,6.04,5.86,6.03,218066845.042342,1300498429.3091335
2023-04-23 09:00:00,6.02,6.03,5.91,5.94,81253495.68473502,484338417.2017389
2023-04-24 09:00:00,5.94,6.84,5.7,6.32,10541275843.903147,67103308545.52272
2023-04-25 09:00:00,6.33,6.33,5.81,6.09,2855442050.6711087,17133235183.533485
2023-04-26 09:00:00,6.09,6.26,5.94,6.1,2327602052.3999543,14256016570.439508
2023-04-27 09:00:00,6.1,6.1,5.9,6.03,502479411.52482975,3002120199.9300933
2023-04-28 09:00:00,6.03,7.82,5.89,6.78,29981068960.512077,214433416967.13992
2023-04-29 09:00:00,6.78,7.15,6.38,6.48,12600704794.59537,85272027830.20277
2023-04-30 09:00:00,6.48,6.85,6.16,6.2,3639888970.067083,23415126985.516655
2023-05-01 09:00:00,6.2,6.22,5.83,5.94,1685760300.1393695,10138666776.406073
2023-05-02 09:00:00,5.95,5.95,5.65,5.8,1113332226.2170663,6396419426.545238
2023-05-03 09:00:00,5.8,5.8,5.51,5.66,1193010650.6244097,6701882956.710183
2023-05-04 09:00:00,5.65,5.73,5.51,5.61,707671923.0282364,3957653334.2534823
2023-05-05 09:00:00,5.62,5.75,5.57,5.7,670639127.5036775,3795755269.434629
2023-05-06 09:00:00,5.7,5.8,5.53,5.6,716104369.1614563,4064123443.9334426
2023-05-07 09:00:00,5.6,5.72,5.56,5.64,652763888.049217,3682668803.9294434
2023-05-08 09:00:00,5.64,5.68,5.14,5.24,741225252.7650471,3997652462.225901
2023-05-09 09:00:00,5.23,5.41,5.17,5.27,518249130.436406,2734996551.1009846
2023-05-10 09:00:00,5.27,5.31,5.11,5.26,388218647.789933,2027476318.3280513
2023-05-11 09:00:00,5.26,5.27,5.09,5.12,187461639.29781038,968543299.9551855
2023-05-12 09:00:00,5.11,5.11,4.85,5.07,353354160.57539886,1754898044.1434507
2023-05-13 09:00:00,5.06,5.14,5.02,5.07,134488379.3629205,683857051.3227735
2023-05-14 09:00:00,5.07,5.2,5.04,5.11,170033188.6184094,870436231.3393595
2023-05-15 09:00:00,5.1,5.14,5.04,5.1,138013546.54741818,704398899.734527
2023-05-16 09:00:00,5.11,5.35,5.07,5.1,832413088.3170013,4324914194.326964
2023-05-17 09:00:00,5.09,5.14,4.97,5.11,327632877.7481213,1657742828.672443
2023-05-18 09:00:00,5.1,5.12,5.04,5.1,169820830.91999042,864654582.5798717
2023-05-19 09:00:00,5.11,5.16,5.04,5.14,201115049.4823813,1024805932.4391721
2023-05-20 09:00:00,5.13,5.15,5.1,5.13,74591780.57593526,382137895.61357456
2023-05-21 09:00:00,5.14,5.14,5.0,5.02,87439624.87463814,443077023.6651077
2023-05-22 09:00:00,5.01,5.02,4.85,4.98,193249006.3371115,950863658.0627825
2023-05-23 09:00:00,4.98,5.06,4.94,4.97,112068110.2039258,560123758.5596379
2023-05-24 09:00:00,4.97,4.99,4.72,4.79,206769026.1094505,999384830.6128156
2023-05-25 09:00:00,4.78,4.81,4.66,4.75,198455104.74227166,933648203.2106545
2023-05-26 09:00:00,4.76,4.85,4.71,4.78,166024037.5167523,792619359.6458642
2023-05-27 09:00:00,4.78,4.82,4.75,4.82,42532855.80961432,203602531.08273056
2023-05-28 09:00:00,4.81,4.95,4.79,4.91,105617828.50117739,514590639.29659384
2023-05-29 09:00:00,4.91,4.94,4.82,4.84,161584879.46358877,786184875.5004032
2023-05-30 09:00:00,4.84,5.04,4.8,4.82,284483054.6216573,1389710680.3003786
2023-05-31 09:00:00,4.83,4.92,4.68,4.74,174461099.92269596,830384693.4920396
2023-06-01 09:00:00,4.74,4.77,4.66,4.68,84068754.66469243,395410053.87354094
2023-06-02 09:00:00,4.68,4.76,4.64,4.74,72628758.05228142,341941335.73349744
2023-06-03 09:00:00,4.74,4.79,4.72,4.76,56742075.83010458,269754459.1908857
2023-06-04 09:00:00,4.76,4.8,4.73,4.75,102628906.59628099,487971477.8384254
2023-06-05 09:00:00,4.75,4.77,4.34,4.47,218146084.55380556,1001001920.2501194
2023-06-06 09:00:00,4.46,4.57,4.32,4.51,187717776.9852305,833051836.986578
2023-06-07 09:00:00,4.51,4.62,4.35,4.38,169917624.5831588,760096484.596293
2023-06-08 09:00:00,4.38,4.43,4.33,4.41,73614640.58712459,322385655.7977801
2023-06-09 09:00:00,4.41,4.59,4.36,4.5,345462584.03583884,1553389193.1700633
2023-06-10 09:00:00,4.49,4.51,3.97,4.05,466001264.6977667,1939111690.2357624
2023-06-11 09:00:00,4.05,4.45,4.01,4.15,747525376.1751258,3145246216.851983
2023-06-12 09:00:00,4.12,4.28,4.02,4.11,545964642.4268626,2264317220.0764203
2023-06-13 09:00:00,4.11,4.13,4.03,4.04,110852257.79783787,451749681.35181093
2023-06-14 09:00:00,4.05,4.08,3.9,3.95,164631831.76636314,658387512.996265
2023-06-15 09:00:00,3.95,4.03,3.84,3.99,176248021.5542575,694785826.9077821
2023-06-16 09:00:00,3.99,4.05,3.92,4.04,131469371.85630715,523061033.66293246
2023-06-17 09:00:00,4.03,4.11,4.01,4.06,162235845.80888313,660295042.454706
2023-06-18 09:00:00,4.08,4.12,4.03,4.03,78865173.30230956,320826164.46805847
2023-06-19 09:00:00,4.03,4.09,4.01,4.07,66858627.9709903,269802622.1920705
2023-06-20 09:00:00,4.07,4.14,4.01,4.12,118803267.06642418,483681801.34086466
2023-06-21 09:00:00,4.12,4.33,4.09,4.29,281336221.9291881,1183029727.3339682
2023-06-22 09:00:00,4.29,4.45,4.22,4.28,331608596.08871377,1442105820.3118382
2023-06-23 09:00:00,4.29,4.55,4.26,4.52,299114132.32108855,1317873376.1465359
2023-06-24 09:00:00,4.53,4.74,4.47,4.67,510659448.1236049,2357461485.9406195
2023-06-25 09:00:00,4.67,4.78,4.51,4.55,393497392.0743345,1832125204.317124
2023-06-26 09:00:00,4.55,4.87,4.45,4.46,2136484344.3406694,9961446015.58662
2023-06-27 09:00:00,4.45,4.65,4.36,4.48,517606839.0736869,2327857493.3526173
2023-06-28 09:00:00,4.49,4.51,4.27,4.31,189207172.60638145,828189554.9428896
2023-06-29 09:00:00,4.31,4.43,4.27,4.36,117698867.89044283,512687335.8494793
2023-06-30 09:00:00,4.36,4.57,4.26,4.5,349324109.28865635,1544163577.7776713
2023-07-01 09:00:00,4.5,4.66,4.42,4.63,530439466.31940377,2413146717.4394274
2023-07-02 09:00:00,4.62,4.73,4.5,4.61,573804829.7645497,2642677242.901749
2023-07-03 09:00:00,4.58,4.63,4.52,4.63,229839259.10537937,1051869022.6396319
2023-07-04 09:00:00,4.63,4.85,4.54,4.76,1171466936.2258646,5522254800.818729
2023-07-05 09:00:00,4.77,4.9,4.55,4.68,1017768355.2208738,4827038600.151282
2023-07-06 09:00:00,4.69,5.05,4.62,4.83,3217997741.296128,15681655113.52843
2023-07-07 09:00:00,4.82,4.84,4.6,4.72,770828650.1108053,3601156430.3004994
2023-07-08 09:00:00,4.73,4.88,4.65,4.87,332051851.28237456,1574417605.5367544
2023-07-09 09:00:00,4.87,5.26,4.77,5.12,2474951036.7277946,12507178038.963547
2023-07-10 09:00:00,5.12,6.07,4.93,5.41,5306390329.484399,29879937060.70684
2023-07-11 09:00:00,5.41,10.1,5.35,5.76,62655988484.571686,439860617013.14496
2023-07-12 09:00:00,5.76,5.94,5.21,5.25,13980790417.549013,77751262458.22394
2023-07-13 09:00:00,5.26,5.4,4.72,4.81,6430292254.030894,32312397191.49272
2023-07-14 09:00:00,4.82,4.92,4.72,4.82,2007366190.4343128,9670607950.759804
2023-07-15 09:00:00,4.82,4.83,4.64,4.78,1260627897.814552,5991812638.336634
2023-07-16 09:00:00,4.77,5.6,4.74,4.93,20832852508.21068,106989531420.79381
2023-07-17 09:00:00,4.94,4.98,4.73,4.81,2388556146.237316,11518799360.762592
2023-07-18 09:00:00,4.81,4.91,4.65,4.69,1781817101.2401383,8506467167.593604
2023-07-19 09:00:00,4.69,4.74,4.63,4.7,601658121.202467,2816989348.140477
2023-07-20 09:00:00,4.68,4.73,4.65,4.66,588939626.7089609,2756698990.6257467
2023-07-21 09:00:00,4.66,4.79,4.63,4.78,1233121061.2604928,5827753520.842196
