,open,high,low,close,volume,value
2023-02-14 09:00:00,96.4,98.7,93.6,98.7,52523035.71279522,5047570147.453187
2023-02-15 09:00:00,98.6,104.0,96.8,104.0,69408854.25170077,6952648194.702279
2023-02-16 09:00:00,104.0,106.0,99.1,99.8,104915161.14614145,10824265302.271849
2023-02-17 09:00:00,99.5,104.0,98.5,103.0,58305305.42017409,5907385761.199012
2023-02-18 09:00:00,103.0,105.0,102.0,103.0,49562419.70634557,5119655051.574703
2023-02-19 09:00:00,103.0,105.0,102.0,103.0,60203445.99499047,6227167237.18995
2023-02-20 09:00:00,104.0,109.0,102.0,109.0,111868934.62298822,11867132933.870785
2023-02-21 09:00:00,109.0,125.0,107.0,113.0,483499479.44457245,55910365482.20465
2023-02-22 09:00:00,113.0,113.0,105.0,110.0,114712685.8752993,12430232471.044273
2023-02-23 09:00:00,110.0,110.0,105.0,108.0,78424727.75992632,8416188492.667659
2023-02-24 09:00:00,108.0,110.0,105.0,107.0,99881534.37574285,10747699343.769562
2023-02-25 09:00:00,107.0,107.0,104.0,106.0,37071123.17058846,3896912856.568161
2023-02-26 09:00:00,105.0,107.0,104.0,107.0,23125670.29411519,2436606463.076507
2023-02-27 09:00:00,106.0,108.0,104.0,106.0,38406802.75776297,4067712008.114812
2023-02-28 09:00:00,107.0,108.0,105.0,105.0,29384444.53561158,3119766832.9862576
2023-03-01 09:00:00,106.0,107.0,104.0,106.0,37746184.53486191,3968488044.1829643
2023-03-02 09:00:00,105.0,106.0,100.0,103.0,57998178.52684887,5937017264.987208
2023-03-03 09:00:00,103.0,103.0,95.4,97.1,51405014.01503041,5011721306.243755
2023-03-04 09:00:00,97.1,98.5,96.6,97.3,15946215.53685172,1553222851.6115534
2023-03-05 09:00:00,97.3,98.5,96.3,98.2,12176365.94624825,1190070851.6839752
2023-03-06 09:00:00,98.2,98.6,95.0,96.1,26336739.77713237,2528304200.560615
2023-03-07 09:00:00,96.1,96.6,91.8,93.5,20155369.75816867,1904534974.8719635
2023-03-08 09:00:00,93.5,93.9,89.6,90.0,22922529.08576199,2099399397.575841
2023-03-09 09:00:00,90.0,90.8,83.5,85.0,21878847.7478006,1915822574.3812816
2023-03-10 09:00:00,85.0,85.5,81.6,85.4,23498890.90439154,1956982454.9015696
2023-03-11 09:00:00,85.4,87.9,83.5,87.1,38671331.87960549,3339705117.9931936
2023-03-12 09:00:00,87.1,90.5,84.5,90.0,15016066.94142644,1309131446.4682264
2023-03-13 09:00:00,90.3,94.7,87.5,93.8,30370605.67638343,2772505256.9855604
2023-03-14 09:00:00,94.3,98.8,92.2,95.9,47177692.03588695,4520089537.860764
2023-03-15 09:00:00,96.3,97.0,91.4,92.4,26266030.02575365,2483029086.0262427
2023-03-16 09:00:00,92.9,93.9,90.6,93.3,13333196.66888319,1230275780.900749
2023-03-17 09:00:00,93.7,98.3,93.5,97.3,76897728.83121352,7410759619.984141
2023-03-18 09:00:00,97.3,98.2,93.6,93.8,27168897.55329334,2621373678.199882
2023-03-19 09:00:00,93.8,97.0,93.4,95.6,21368977.82637708,2026461835.9487846
2023-03-20 09:00:00,95.6,103.0,93.8,94.5,286721770.59582615,28376711658.52498
2023-03-21 09:00:00,94.3,95.1,90.5,94.6,50108010.25808904,4670127304.775482
2023-03-22 09:00:00,94.6,97.4,89.7,91.1,36819769.46120307,3449662345.987359
2023-03-23 09:00:00,91.4,92.6,89.6,92.4,17674568.26865783,1609173539.7330952
2023-03-24 09:00:00,92.4,93.0,90.4,91.7,13536056.31233481,1247229546.983796
2023-03-25 09:00:00,91.8,92.0,91.0,91.4,7091819.86592846,647736116.9750148
2023-03-26 09:00:00,91.5,94.8,90.5,91.9,34746684.69598897,3215378673.041171
2023-03-27 09:00:00,91.8,91.8,87.7,88.5,19187318.7056955,1723171691.833799
2023-03-28 09:00:00,88.5,90.1,87.0,88.9,32673081.76660099,2896732422.3928394
2023-03-29 09:00:00,88.9,92.3,88.7,92.3,35940433.09159176,3263721216.3800845
2023-03-30 09:00:00,92.3,92.6,89.8,90.3,23910157.30228401,2179868390.8109045
2023-03-31 09:00:00,90.6,92.4,89.4,91.3,28423129.83351665,2581566154.202836
2023-04-01 09:00:00,91.3,92.3,90.9,91.8,25441202.82903302,2329996352.7049212
2023-04-02 09:00:00,91.7,93.2,89.1,89.8,33628081.4770903,3071510470.371331
2023-04-03 09:00:00,89.8,91.7,88.6,90.3,39657334.64705773,3567617419.912659
2023-04-04 09:00:00,90.3,90.8,88.9,90.4,24990378.73864161,2250329663.370017
2023-04-05 09:00:00,90.5,94.0,90.2,92.8,57660614.58226217,5275705315.149665
2023-04-06 09:00:00,92.8,93.5,90.7,92.0,40337047.84323928,3689862522.699684
2023-04-07 09:00:00,91.7,92.4,89.8,90.4,30064888.18844355,2731659195.995085
2023-04-08 09:00:00,90.4,92.0,90.2,91.3,37482769.55456792,3413388962.500856
2023-04-09 09:00:00,91.4,91.4,88.8,89.9,26705604.008038,2400211297.250211
2023-04-10 09:00:00,89.8,90.8,89.2,90.5,20715348.31997759,1862361768.5066893
2023-04-11 09:00:00,90.4,91.5,90.2,91.2,27013736.80136854,2453915596.270467
2023-04-12 09:00:00,91.3,91.3,89.4,90.0,27183553.01784854,2448573085.220089
2023-04-13 09:00:00,90.0,91.2,89.8,91.0,19299381.55106456,1746666039.5991163
2023-04-14 09:00:00,90.9,93.3,90.9,92.2,52281534.8822084,4819052256.991366
2023-04-15 09:00:00,92.1,93.7,91.7,93.6,20894237.88667591,1933686543.684022
2023-04-16 09:00:00,93.4,95.3,92.6,94.7,26191964.90253906,2469408803.04612
2023-04-17 09:00:00,94.7,94.9,91.7,91.9,26932511.97033172,2512563751.7847743
2023-04-18 09:00:00,91.9,95.3,90.6,94.3,35815201.19267968,3343628736.4826055
2023-04-19 09:00:00,94.3,96.9,89.6,90.0,76464667.47233035,7190708580.1969385
2023-04-20 09:00:00,90.0,93.6,89.3,90.6,41625276.04258282,3803802027.8995986
2023-04-21 09:00:00,90.7,92.1,89.3,91.4,30117879.59329307,2726311840.696428
2023-04-22 09:00:00,91.3,91.5,89.7,91.3,13532616.78927964,1224300936.3030074
2023-04-23 09:00:00,91.3,92.4,89.8,90.7,10845880.72699872,990194827.7516376
2023-04-24 09:00:00,90.7,90.9,88.5,89.3,14604018.44456882,1308142071.0281994
2023-04-25 09:00:00,89.2,98.2,87.3,92.2,182732040.21822068,17113514809.377527
2023-04-26 09:00:00,92.2,107.0,90.7,95.6,865119392.8239303,85392921928.4447
2023-04-27 09:00:00,95.6,114.0,92.5,99.9,667017890.782408,68947261876.91661
2023-04-28 09:00:00,100.0,112.0,99.0,105.0,523974010.5051882,55144151556.64802
2023-04-29 09:00:00,105.0,105.0,99.9,101.0,84616634.11450522,8594410838.287468
2023-04-30 09:00:00,101.0,101.0,96.7,97.5,60506745.35581971,5991332914.216021
2023-05-01 09:00:00,97.5,97.5,93.3,94.3,44298607.5036773,4223493195.152978
2023-05-02 09:00:00,94.3,101.0,93.4,98.7,347542507.052915,34066850102.774708
2023-05-03 09:00:00,98.8,99.3,94.0,96.0,83395452.91928473,8004464334.750759
2023-05-04 09:00:00,96.0,96.3,93.8,94.2,39351920.43377094,3712771139.61016
2023-05-05 09:00:00,94.0,94.2,92.0,92.6,30058860.73711276,2792181264.6210485
2023-05-06 09:00:00,92.5,92.7,90.0,91.1,25141215.71644338,2297481322.002104
2023-05-07 09:00:00,91.1,93.0,90.2,91.7,31930935.58890161,2933227051.0293183
2023-05-08 09:00:00,91.7,92.6,88.7,89.0,35951428.92704499,3255211098.0002685
2023-05-09 09:00:00,89.0,90.6,87.5,88.1,23442971.50142104,2085228837.6380146
2023-05-10 09:00:00,88.1,89.1,87.3,88.3,16672705.90446953,1466077666.2345395
2023-05-11 09:00:00,88.3,88.3,84.0,85.2,20708230.02254949,1787129306.3216653
2023-05-12 09:00:00,85.2,85.3,82.8,84.9,17736873.80813369,1488483078.7874002
2023-05-13 09:00:00,85.0,85.2,83.7,84.7,8292754.50139576,699342733.1253922
2023-05-14 09:00:00,84.7,91.4,84.5,86.2,223615034.71547523,19738121588.88217
2023-05-15 09:00:00,86.4,88.2,85.2,86.2,67841661.76927096,5874241255.825701
2023-05-16 09:00:00,86.2,86.2,85.2,85.4,18770946.72108256,1607442549.6541448
2023-05-17 09:00:00,85.4,88.7,84.6,85.6,55414954.26238436,4800933565.571061
2023-05-18 09:00:00,85.7,87.3,84.8,85.5,26090479.04879385,2244586235.4338408
2023-05-19 09:00:00,85.5,85.5,84.2,84.8,17730024.87180031,1501577544.731687
2023-05-20 09:00:00,84.8,84.9,84.3,84.4,7305201.17217183,617835801.1222571
2023-05-21 09:00:00,84.4,84.6,83.0,83.1,11540995.36087953,967939903.4443392
2023-05-22 09:00:00,83.2,84.9,82.2,82.8,37526574.37865453,3127469821.016311
2023-05-23 09:00:00,82.9,83.3,82.3,83.0,10891860.87504409,902949818.2310842
2023-05-24 09:00:00,83.1,83.1,79.4,80.5,20767054.88540445,1685818064.9085348
2023-05-25 09:00:00,80.4,80.5,79.0,80.4,8229088.77116811,655862667.9004188
2023-05-26 09:00:00,80.5,80.9,79.4,80.6,4134660.99981786,331924645.89995944
2023-05-27 09:00:00,80.6,80.7,80.1,80.4,3934411.21659528,316019938.8553657
2023-05-28 09:00:00,80.4,81.9,80.4,81.4,9042868.27211999,732771186.5591335
2023-05-29 09:00:00,81.4,82.1,80.5,80.8,9436297.58125665,764768453.9722131
