,open,high,low,close,volume,value
2023-02-06 09:00:00,55600.0,55890.0,54170.0,54870.0,280030.85246597,15411473626.767172
2023-02-07 09:00:00,54790.0,55290.0,54140.0,55270.0,177461.10338288,9679438668.365686
2023-02-08 09:00:00,55270.0,55440.0,54100.0,54820.0,164627.72656669,9030779980.615973
2023-02-09 09:00:00,54820.0,55800.0,52810.0,53180.0,319343.85311512,17316776867.904964
2023-02-10 09:00:00,53180.0,53320.0,52270.0,53100.0,142397.09593829,7520692554.246413
2023-02-11 09:00:00,53100.0,53520.0,52780.0,53370.0,61813.95374172,3281108063.287446
2023-02-12 09:00:00,53370.0,53870.0,52590.0,53000.0,83404.69748108,4441734253.753788
2023-02-13 09:00:00,53000.0,53970.0,51020.0,52200.0,170474.7581188,8916113203.408955
2023-02-14 09:00:00,52170.0,52910.0,51000.0,52840.0,110945.56776012,5760969291.585471
2023-02-15 09:00:00,52840.0,54850.0,52630.0,54780.0,184944.95248029,9917414378.836927
2023-02-16 09:00:00,54770.0,55320.0,53000.0,53240.0,253860.19279617,13833969659.8074
2023-02-17 09:00:00,53240.0,55420.0,53020.0,55000.0,175604.41754676,9527946689.473711
2023-02-18 09:00:00,55000.0,56140.0,54370.0,55300.0,170066.95052547,9385520511.78243
2023-02-19 09:00:00,55280.0,55680.0,54530.0,54980.0,138384.64154853,7630548145.862666
2023-02-20 09:00:00,54980.0,57620.0,53800.0,56980.0,330086.12699301,18510968398.369053
2023-02-21 09:00:00,56980.0,60300.0,56370.0,57110.0,759527.67441351,44584782693.69969
2023-02-22 09:00:00,57120.0,57270.0,54840.0,56730.0,170980.68047179,9531730301.01394
2023-02-23 09:00:00,56730.0,56760.0,55230.0,55690.0,96472.98431954,5403076796.686067
2023-02-24 09:00:00,55770.0,56270.0,54390.0,54750.0,130249.77838627,7211728492.910828
2023-02-25 09:00:00,54750.0,55250.0,53360.0,54680.0,81116.92354446,4407818618.970047
