,open,high,low,close,volume,value
2023-05-16 09:00:00,26.2,26.7,26.0,26.2,64618824.28723693,1700078292.2921858
2023-05-17 09:00:00,26.3,26.9,26.1,26.8,91644460.477693,2424033194.4009657
2023-05-18 09:00:00,26.8,26.9,26.0,26.4,73313650.24359244,1942896824.6639724
2023-05-19 09:00:00,26.4,26.7,26.1,26.3,58738484.10588446,1546981129.5868819
2023-05-20 09:00:00,26.4,26.4,26.0,26.2,32982137.29648118,862563470.0181633
2023-05-21 09:00:00,26.2,26.2,25.4,25.5,76926655.91683012,1985909032.2029345
2023-05-22 09:00:00,25.5,26.1,25.2,25.8,177869263.74341756,4575349726.501655
2023-05-23 09:00:00,25.9,26.3,25.7,25.9,99243315.03846365,2583351871.97941
2023-05-24 09:00:00,26.0,26.3,25.3,26.1,149284115.68050873,3844362822.1196465
2023-05-25 09:00:00,26.1,26.3,25.5,25.9,80355413.62453133,2074364863.343851
2023-05-26 09:00:00,25.8,25.9,25.4,25.8,65705735.86552117,1687171647.2998405
2023-05-27 09:00:00,25.9,27.0,25.7,26.8,66987506.52310388,1759678051.6099021
2023-05-28 09:00:00,26.9,27.4,26.7,27.3,111412807.39357169,3012137388.795834
2023-05-29 09:00:00,27.3,27.5,26.9,27.2,92020016.2948957,2506093752.220794
2023-05-30 09:00:00,27.2,28.0,27.1,27.7,114522230.28268275,3169375226.577616
2023-05-31 09:00:00,27.8,27.9,27.0,27.2,90005222.1213463,2463141093.137339
2023-06-01 09:00:00,27.2,27.4,26.2,26.3,86710287.60387318,2322472246.401166
2023-06-02 09:00:00,26.3,26.7,26.0,26.2,88680111.52979422,2340071699.6152115
2023-06-03 09:00:00,26.3,26.7,26.1,26.4,115173014.43099332,3034171922.457426
2023-06-04 09:00:00,26.4,26.5,26.1,26.1,79355152.09623612,2091341583.9506161
2023-06-05 09:00:00,26.2,26.2,24.4,24.6,231771082.76702932,5847795394.697419
2023-06-06 09:00:00,24.6,25.2,23.9,25.0,151310443.83947065,3705697075.0304713
2023-06-07 09:00:00,24.9,25.0,23.4,23.6,178785476.52889785,4309013103.791272
2023-06-08 09:00:00,23.5,23.8,23.0,23.5,111415865.19903317,2608448735.215357
2023-06-09 09:00:00,23.5,23.5,22.4,22.5,247405356.0116861,5654730207.639201
2023-06-10 09:00:00,22.4,22.5,18.6,20.6,459845841.770537,9277851734.72959
2023-06-11 09:00:00,20.7,21.1,20.3,20.9,80989616.00709409,1675984188.1512804
2023-06-12 09:00:00,21.0,21.2,20.3,21.0,92290002.11462699,1908147181.350658
2023-06-13 09:00:00,21.0,21.4,20.6,20.9,102304268.23041539,2151815472.431261
2023-06-14 09:00:00,20.9,21.3,20.0,20.2,127243671.04638536,2627665243.1842074
2023-06-15 09:00:00,20.2,20.7,19.2,19.6,216624745.7146769,4319659878.552797
2023-06-16 09:00:00,19.6,19.7,18.9,19.4,331698229.1345235,6392024449.0360775
2023-06-17 09:00:00,19.4,20.1,19.2,19.7,186761599.37488145,3672325059.921931
2023-06-18 09:00:00,19.8,19.8,19.3,19.4,117151490.40807803,2303289409.852351
2023-06-19 09:00:00,19.4,19.9,19.2,19.8,109615142.38134938,2137150100.9327822
2023-06-20 09:00:00,19.8,20.4,19.3,20.3,142973057.81809828,2826755191.7025557
2023-06-21 09:00:00,20.3,21.5,20.2,21.5,200283866.10361627,4203219626.722726
2023-06-22 09:00:00,21.4,23.0,21.3,22.1,312845821.7061053,6885844340.041141
2023-06-23 09:00:00,22.1,26.1,22.0,24.8,1568468958.1810133,38081351414.48007
2023-06-24 09:00:00,24.9,25.1,23.8,24.2,332117066.5658597,8142635013.260012
2023-06-25 09:00:00,24.1,25.0,23.8,24.3,177515307.34013996,4319651208.957234
2023-06-26 09:00:00,24.3,25.5,23.3,24.4,372285583.3012228,9069894150.968225
2023-06-27 09:00:00,24.4,25.2,23.8,25.2,190323549.72573233,4657934451.061164
2023-06-28 09:00:00,25.2,26.7,23.5,23.9,881083578.5962665,22455566490.67954
2023-06-29 09:00:00,23.9,26.0,23.7,25.1,840775365.876667,21208984152.784187
2023-06-30 09:00:00,25.1,27.4,24.1,26.3,1106762600.6148655,28604299278.41082
2023-07-01 09:00:00,26.2,28.4,26.2,27.2,877442792.7048694,24143651480.576706
2023-07-02 09:00:00,27.2,27.6,26.0,27.1,307577224.1614662,8300801607.355756
2023-07-03 09:00:00,27.0,27.7,26.7,27.0,187215467.00460237,5085026113.804169
2023-07-04 09:00:00,27.0,27.3,26.0,26.2,220791122.6087013,5886578568.452862
2023-07-05 09:00:00,26.2,26.6,25.0,25.4,196086723.6472041,5051566938.19922
2023-07-06 09:00:00,25.4,26.1,24.3,24.5,244802006.296987,6174455283.755027
2023-07-07 09:00:00,24.5,24.9,24.2,24.7,98819600.67883992,2426413293.5419846
2023-07-08 09:00:00,24.8,25.1,24.5,24.9,66987616.78306092,1658313732.9791503
2023-07-09 09:00:00,25.0,25.0,24.4,24.5,81305966.2812505,2012326244.9689684
2023-07-10 09:00:00,24.6,24.8,23.6,24.6,136501619.01384655,3307384743.633741
2023-07-11 09:00:00,24.6,24.8,24.2,24.6,125409143.41040105,3068510279.657903
2023-07-12 09:00:00,24.7,25.3,24.5,24.9,177403076.5239434,4410607733.762708
2023-07-13 09:00:00,25.0,25.8,24.3,25.8,324307495.29031485,8156051737.744231
2023-07-14 09:00:00,25.8,26.0,24.5,25.1,283791196.01014566,7226396048.9262085
2023-07-15 09:00:00,25.2,25.8,25.0,25.2,183381438.54162413,4649407650.486787
2023-07-16 09:00:00,25.2,25.6,24.8,25.0,170066694.1423441,4288883127.323443
2023-07-17 09:00:00,25.0,25.3,24.5,25.0,171853297.82309958,4285733513.065701
2023-07-18 09:00:00,24.9,25.3,24.2,24.6,163294143.04875177,4044476174.5186515
2023-07-19 09:00:00,24.6,25.0,24.4,24.5,111691699.35526654,2751606790.8287516
2023-07-20 09:00:00,24.5,25.3,24.5,24.7,143289531.87650675,3562872035.322595
2023-07-21 09:00:00,24.8,25.3,24.5,25.0,98815786.69273585,2464040818.4886937
2023-07-22 09:00:00,25.1,25.8,24.9,25.2,221461791.30586338,5619550432.092173
2023-07-23 09:00:00,25.2,25.7,24.9,25.4,133673234.59762052,3383464674.4151173
2023-07-24 09:00:00,25.4,25.5,24.0,24.2,188657139.53464586,4634302435.774889
2023-07-25 09:00:00,24.2,24.3,23.7,24.2,129616555.8576468,3109547322.816004
2023-07-26 09:00:00,24.1,24.3,23.7,24.1,95716620.40045196,2294565090.88799
2023-07-27 09:00:00,24.1,24.4,23.9,24.1,65781953.20808676,1585146803.633726
2023-07-28 09:00:00,24.0,24.3,23.8,24.2,102472294.77159193,2463776815.690656
2023-07-29 09:00:00,24.2,24.5,24.1,24.4,111410945.261974,2704740157.723774
2023-07-30 09:00:00,24.3,24.7,24.0,24.2,181609912.6810981,4416425457.176998
2023-07-31 09:00:00,24.2,24.5,24.0,24.2,111579902.72382893,2700480796.341641
2023-08-01 09:00:00,24.1,24.6,23.6,24.6,134002947.64233734,3224413136.736809
2023-08-02 09:00:00,24.6,24.8,24.0,24.1,73461802.91198952,1792860393.1273034
2023-08-03 09:00:00,24.1,24.2,23.7,23.7,89279007.1947514,2129786685.5094647
2023-08-04 09:00:00,23.7,23.9,23.5,23.7,89430926.29423894,2119699315.16025
2023-08-05 09:00:00,23.7,23.8,23.4,23.6,78598822.24704166,1854923011.3679802
2023-08-06 09:00:00,23.6,23.9,23.5,23.5,65798811.65058105,1558728990.961863
2023-08-07 09:00:00,23.6,23.8,22.9,23.4,95176894.52674028,2230446203.525854
2023-08-08 09:00:00,23.4,24.0,23.1,23.8,76789793.92185593,1801620264.3949816
2023-08-09 09:00:00,23.7,23.9,23.5,23.5,51261541.33723058,1216210440.6218832
2023-08-10 09:00:00,23.5,24.1,23.5,24.0,67057353.88033716,1596185075.7088454
2023-08-11 09:00:00,24.0,24.3,23.9,24.2,58218034.13007486,1402162735.7275667
2023-08-12 09:00:00,24.2,24.2,23.8,23.9,30639317.66827727,734354888.446816
2023-08-13 09:00:00,23.9,24.5,23.9,24.2,55281576.49566184,1338362651.228405
2023-08-14 09:00:00,24.2,25.1,24.0,24.9,110864874.0455364,2727317273.177603
2023-08-15 09:00:00,24.9,24.9,23.7,23.9,100416438.67090525,2443848006.1480722
2023-08-16 09:00:00,23.9,23.9,22.8,22.9,136097797.1574182,3183676988.1548405
2023-08-17 09:00:00,22.9,23.3,21.0,21.6,201013898.52301377,4449334182.7037
2023-08-18 09:00:00,21.6,22.3,21.2,22.0,107809280.03313056,2340732143.4262676
2023-08-19 09:00:00,22.0,22.3,21.8,22.2,56556525.47747054,1244085629.2904143
2023-08-20 09:00:00,22.2,22.6,22.0,22.4,43361979.03121985,963411245.022238
2023-08-21 09:00:00,22.4,22.6,21.8,22.1,77729386.40484697,1714224795.6605911
2023-08-22 09:00:00,22.1,22.1,21.3,21.8,59599729.02006601,1297108182.9640865
2023-08-23 09:00:00,21.9,22.5,21.6,22.1,45044175.41281696,990877589.7242411
2023-08-24 09:00:00,22.2,22.3,21.5,21.5,46691178.08117722,1018779478.510631
