,open,high,low,close,volume,value
2023-01-05 09:00:00,553.0,573.0,541.0,546.0,29767689.11386053,16586147588.420116
2023-01-06 09:00:00,545.0,550.0,518.0,548.0,20799632.58994033,11050589182.912512
2023-01-07 09:00:00,547.0,605.0,546.0,577.0,107505963.81962617,63128630865.2102
2023-01-08 09:00:00,577.0,655.0,564.0,627.0,80401077.41424298,48257511519.14077
2023-01-09 09:00:00,627.0,707.0,618.0,647.0,111592048.36498994,73887080103.6915
2023-01-10 09:00:00,647.0,670.0,629.0,652.0,37448454.53423632,24355396520.876637
2023-01-11 09:00:00,652.0,657.0,616.0,654.0,27381539.47848425,17378140775.45496
2023-01-12 09:00:00,654.0,685.0,631.0,669.0,54303068.30563725,35730579943.52068
2023-01-13 09:00:00,669.0,787.0,657.0,782.0,114331695.96031527,82910109407.60272
2023-01-14 09:00:00,782.0,883.0,746.0,821.0,217717616.40238258,177452086065.11716
2023-01-15 09:00:00,820.0,931.0,763.0,893.0,145673002.83108282,123998679964.50179
2023-01-16 09:00:00,892.0,910.0,831.0,872.0,91482673.37111793,80350799781.40921
2023-01-17 09:00:00,872.0,954.0,846.0,868.0,118061406.06243896,106861219283.20915
2023-01-18 09:00:00,868.0,954.0,833.0,853.0,201566883.3653949,181788841857.95834
2023-01-19 09:00:00,853.0,900.0,842.0,878.0,64658437.3279691,56251419553.78433
2023-01-20 09:00:00,877.0,955.0,851.0,951.0,78001048.22659555,70125454787.34544
2023-01-21 09:00:00,950.0,1045.0,943.0,983.0,154453378.42729172,153529569051.97913
2023-01-22 09:00:00,981.0,1060.0,960.0,1010.0,75810842.5255328,76413367105.56322
2023-01-23 09:00:00,1010.0,1045.0,976.0,992.0,57566081.57044954,57790912463.163246
2023-01-24 09:00:00,991.0,1010.0,888.0,915.0,69832220.01493408,67470880929.702194
2023-01-25 09:00:00,915.0,965.0,884.0,943.0,88160208.66564783,81423576930.82619
2023-01-26 09:00:00,941.0,959.0,903.0,932.0,64752637.01341964,60459488374.19697
2023-01-27 09:00:00,932.0,946.0,895.0,932.0,38272144.37255557,34990666738.4764
2023-01-28 09:00:00,932.0,978.0,911.0,930.0,63635345.45603214,60472920948.80304
2023-01-29 09:00:00,930.0,1005.0,917.0,1005.0,117391890.32653883,114213042624.93135
2023-01-30 09:00:00,1000.0,1010.0,887.0,908.0,80285723.28361677,75865825144.0348
2023-01-31 09:00:00,908.0,926.0,888.0,917.0,32603200.331783,29533378607.923992
2023-02-01 09:00:00,916.0,966.0,862.0,954.0,60605757.07126084,55497028003.90225
2023-02-02 09:00:00,954.0,996.0,935.0,943.0,65513562.30958897,62881330003.51411
2023-02-03 09:00:00,943.0,972.0,930.0,961.0,42171545.22744196,40120046363.971886
2023-02-04 09:00:00,961.0,1015.0,947.0,976.0,48983220.52877861,47874578992.93072
2023-02-05 09:00:00,975.0,985.0,905.0,925.0,53771328.4627595,50841112461.748924
2023-02-06 09:00:00,926.0,943.0,900.0,910.0,37737312.63384656,34624708158.94176
2023-02-07 09:00:00,911.0,1170.0,902.0,1155.0,145270459.80236357,152561053557.8332
2023-02-08 09:00:00,1155.0,1190.0,1040.0,1085.0,180692607.76534203,203820765544.3829
2023-02-09 09:00:00,1085.0,1090.0,934.0,946.0,116275311.851023,116292758641.60396
2023-02-10 09:00:00,947.0,978.0,912.0,951.0,82977525.13350771,78292989054.90727
2023-02-11 09:00:00,951.0,975.0,940.0,968.0,29494849.3211051,28120286660.73567
2023-02-12 09:00:00,967.0,968.0,908.0,914.0,38246029.58564917,35916505972.58568
2023-02-13 09:00:00,915.0,916.0,852.0,893.0,58126278.98501123,51291795971.79189
2023-02-14 09:00:00,894.0,937.0,860.0,923.0,82269178.494903,73874007613.05476
2023-02-15 09:00:00,922.0,982.0,901.0,977.0,75061416.20302421,70138985784.55118
2023-02-16 09:00:00,977.0,1040.0,927.0,933.0,121049324.58514398,120045746380.35977
2023-02-17 09:00:00,934.0,998.0,928.0,983.0,83828127.71226443,81847665374.58006
2023-02-18 09:00:00,982.0,1020.0,971.0,983.0,49976591.18132672,49666608470.31754
2023-02-19 09:00:00,983.0,1070.0,983.0,1010.0,75829036.95044075,77037314537.58698
2023-02-20 09:00:00,1010.0,1145.0,975.0,1070.0,101614055.15174785,109185512298.9008
2023-02-21 09:00:00,1070.0,1090.0,1000.0,1015.0,56517539.36408603,58858399612.77144
2023-02-22 09:00:00,1015.0,1025.0,960.0,1005.0,63863226.94401676,63008353695.17987
2023-02-23 09:00:00,1005.0,1020.0,973.0,1000.0,42453602.52835774,42244550178.31796
2023-02-24 09:00:00,1000.0,1005.0,943.0,963.0,53199310.89529896,51759240534.58718
2023-02-25 09:00:00,963.0,967.0,903.0,948.0,43505504.45783277,40740313369.61418
2023-02-26 09:00:00,947.0,959.0,935.0,955.0,23376472.45024511,22123453397.00635
2023-02-27 09:00:00,956.0,971.0,930.0,948.0,34866593.3717573,33012361321.518414
2023-02-28 09:00:00,947.0,956.0,908.0,917.0,30223680.77146478,28161167439.67415
2023-03-01 09:00:00,917.0,943.0,905.0,929.0,34069926.28986539,31567331452.918243
2023-03-02 09:00:00,929.0,933.0,894.0,915.0,30028474.70310452,27291765226.56876
2023-03-03 09:00:00,915.0,915.0,828.0,852.0,62173367.97253836,52930000521.68057
2023-03-04 09:00:00,852.0,881.0,809.0,833.0,38650359.97651781,32843370150.2869
2023-03-05 09:00:00,833.0,850.0,818.0,823.0,27439350.4456308,22835979178.007427
2023-03-06 09:00:00,823.0,855.0,797.0,836.0,56139853.59684091,46335319794.29291
2023-03-07 09:00:00,835.0,845.0,790.0,810.0,47166805.981837,38499175782.56017
2023-03-08 09:00:00,810.0,815.0,753.0,760.0,47144005.65242586,36897768179.37943
2023-03-09 09:00:00,761.0,788.0,709.0,724.0,52319269.95364554,39313728272.14561
2023-03-10 09:00:00,724.0,732.0,691.0,729.0,61189354.4612482,43646712263.47341
2023-03-11 09:00:00,729.0,749.0,696.0,716.0,40769959.86426853,29268186325.908493
2023-03-12 09:00:00,716.0,782.0,688.0,778.0,42027229.22622886,30594261255.044216
2023-03-13 09:00:00,778.0,824.0,746.0,812.0,103579133.36046275,81439589191.5351
2023-03-14 09:00:00,811.0,871.0,781.0,848.0,100728005.56898981,83492580940.59903
2023-03-15 09:00:00,848.0,862.0,767.0,785.0,85680242.12925191,70108273690.86343
2023-03-16 09:00:00,785.0,800.0,771.0,797.0,38231415.52683661,30100642681.785812
2023-03-17 09:00:00,797.0,906.0,788.0,894.0,95405844.74850927,80791481117.7661
2023-03-18 09:00:00,894.0,965.0,884.0,888.0,164747373.57339558,151675298551.91907
2023-03-19 09:00:00,888.0,938.0,881.0,911.0,85884719.77097224,78255227988.52829
2023-03-20 09:00:00,911.0,948.0,873.0,885.0,103760031.22928861,94575429069.49387
2023-03-21 09:00:00,885.0,911.0,832.0,891.0,85914228.56108703,75468096087.37044
2023-03-22 09:00:00,891.0,898.0,834.0,846.0,63732731.07110905,55337852576.71592
2023-03-23 09:00:00,847.0,879.0,834.0,871.0,38259224.03336919,32755610458.526157
2023-03-24 09:00:00,870.0,874.0,836.0,844.0,26427010.78201783,22661163302.08818
2023-03-25 09:00:00,845.0,856.0,825.0,833.0,20723860.36550762,17470282680.83316
2023-03-26 09:00:00,834.0,851.0,826.0,841.0,15583296.38311623,13079091932.68943
2023-03-27 09:00:00,840.0,845.0,774.0,792.0,51033157.3193235,41079662225.89525
2023-03-28 09:00:00,792.0,814.0,778.0,810.0,36861328.65480743,29344638158.622005
2023-03-29 09:00:00,810.0,864.0,805.0,842.0,57843021.41915436,48578460207.21595
2023-03-30 09:00:00,842.0,853.0,803.0,818.0,38997663.72316825,32252608910.81284
2023-03-31 09:00:00,818.0,834.0,801.0,826.0,23009546.33831741,18815381242.792233
2023-04-01 09:00:00,826.0,841.0,818.0,839.0,21296341.84758108,17654766171.27246
2023-04-02 09:00:00,840.0,852.0,806.0,817.0,34761060.91859824,28874511209.301685
2023-04-03 09:00:00,817.0,835.0,797.0,823.0,45100331.36422337,36798043609.36491
2023-04-04 09:00:00,823.0,844.0,812.0,837.0,27897394.48268583,23071419245.71727
