,open,high,low,close,volume,value
2023-04-02 09:00:00,8.65,8.72,8.33,8.37,403444490.26686555,3432590478.5365005
2023-04-03 09:00:00,8.37,8.63,8.32,8.41,782105626.4214896,6604666195.252239
2023-04-04 09:00:00,8.4,8.55,8.34,8.52,392101503.7936725,3303109808.844914
2023-04-05 09:00:00,8.53,8.88,8.43,8.83,724525055.1171503,6261036367.842717
2023-04-06 09:00:00,8.83,9.13,8.57,8.89,1069757651.5235274,9416752147.30835
2023-04-07 09:00:00,8.9,9.02,8.5,8.7,554356321.603951,4843618302.629265
2023-04-08 09:00:00,8.69,8.96,8.54,8.94,750802880.7168874,6591590422.977768
2023-04-09 09:00:00,8.94,8.94,8.46,8.58,425128694.2836317,3669335789.546103
2023-04-10 09:00:00,8.57,8.69,8.41,8.62,366368055.3749883,3121488373.5297494
2023-04-11 09:00:00,8.62,8.78,8.56,8.69,482680580.97094613,4177419143.2592654
2023-04-12 09:00:00,8.69,8.85,8.4,8.51,749192900.5129377,6450112464.724243
2023-04-13 09:00:00,8.51,8.62,8.42,8.54,399273479.2261789,3401541344.202229
2023-04-14 09:00:00,8.53,8.71,8.47,8.71,465334535.486418,3995157561.9038777
2023-04-15 09:00:00,8.72,8.72,8.57,8.67,290566357.7722731,2509993996.1688113
2023-04-16 09:00:00,8.67,8.69,8.58,8.66,258538940.03675023,2231777361.276924
2023-04-17 09:00:00,8.66,8.7,8.44,8.51,453223368.4018572,3869781859.056604
2023-04-18 09:00:00,8.51,8.6,8.42,8.55,322722096.9513516,2753131637.8068714
2023-04-19 09:00:00,8.55,8.55,7.89,7.98,639975021.5854208,5235981644.743601
2023-04-20 09:00:00,8.0,8.12,7.71,8.0,622989005.0605053,4944736472.84155
2023-04-21 09:00:00,8.0,9.95,7.85,8.44,19884076421.118286,179395346366.3384
2023-04-22 09:00:00,8.46,9.9,8.1,8.86,23433946407.157295,215078922035.02875
2023-04-23 09:00:00,8.87,8.87,8.2,8.33,2883323353.6074276,24331840194.20158
2023-04-24 09:00:00,8.33,8.56,7.74,7.95,2205061061.7763224,17902055538.678032
2023-04-25 09:00:00,7.95,7.96,7.57,7.89,1436540166.9175372,11118053596.859531
2023-04-26 09:00:00,7.88,8.48,7.77,7.97,4379788920.441587,35504515055.978645
2023-04-27 09:00:00,7.96,7.99,7.77,7.94,675808063.1920123,5323177711.142848
2023-04-28 09:00:00,7.95,8.12,7.73,7.94,1292838466.6826248,10232214772.058043
2023-04-29 09:00:00,7.94,8.23,7.9,8.0,2132507486.4534516,17208372632.3362
2023-04-30 09:00:00,8.0,8.09,7.85,7.89,445935685.1834308,3531510347.4899263
2023-05-01 09:00:00,7.89,7.89,7.6,7.65,492541240.88922316,3791214963.454032
2023-05-02 09:00:00,7.65,7.68,7.42,7.62,393668920.6789562,2960872851.5297527
2023-05-03 09:00:00,7.61,7.62,7.38,7.54,394926078.04229903,2958729236.8177876
2023-05-04 09:00:00,7.54,7.57,7.38,7.44,314508149.7218131,2346613976.215167
2023-05-05 09:00:00,7.44,7.64,7.41,7.5,463848970.21378726,3482153271.5442123
2023-05-06 09:00:00,7.5,7.61,7.4,7.46,442840599.161658,3313728475.732411
2023-05-07 09:00:00,7.46,7.57,7.41,7.46,440393621.120166,3294044471.883575
2023-05-08 09:00:00,7.46,7.48,6.98,7.08,474455267.84623057,3405884722.431191
2023-05-09 09:00:00,7.06,7.19,7.01,7.11,341563050.3036159,2422735443.828303
2023-05-10 09:00:00,7.11,7.25,7.02,7.18,307425459.8588949,2183645312.240051
2023-05-11 09:00:00,7.17,7.35,7.04,7.05,413243761.4075238,2968184782.6315045
2023-05-12 09:00:00,7.05,7.05,6.71,6.98,313235433.25719136,2158239824.9391093
2023-05-13 09:00:00,6.98,7.57,6.89,7.23,3899639913.526237,28440438584.71833
2023-05-14 09:00:00,7.23,7.25,6.99,7.03,833948364.8893014,5894314430.9689245
2023-05-15 09:00:00,7.02,7.07,6.86,7.01,478130566.39561146,3332453124.7558913
2023-05-16 09:00:00,7.01,7.03,6.91,6.96,258045566.35973874,1794844634.6774464
2023-05-17 09:00:00,6.95,7.01,6.91,6.97,247249308.6332203,1718483789.640735
2023-05-18 09:00:00,6.97,7.07,6.92,7.01,381288374.4145,2666626277.7046285
2023-05-19 09:00:00,7.0,7.03,6.94,6.99,243282913.61936396,1697318840.2268786
2023-05-20 09:00:00,6.99,7.02,6.95,7.01,135200558.08801004,943379837.6333557
2023-05-21 09:00:00,7.0,7.27,6.95,6.97,1461122604.014021,10380597930.766079
2023-05-22 09:00:00,6.97,6.99,6.71,6.84,417564832.70442754,2843256821.2502866
2023-05-23 09:00:00,6.84,6.86,6.74,6.8,296666468.0784592,2017831762.459203
2023-05-24 09:00:00,6.79,6.81,6.46,6.52,276710599.31189996,1834837696.2024972
2023-05-25 09:00:00,6.52,6.55,6.31,6.41,227782518.5961342,1462332670.9924693
2023-05-26 09:00:00,6.39,6.65,6.36,6.47,228614045.80413127,1480215568.006463
2023-05-27 09:00:00,6.47,6.5,6.42,6.46,106148352.44293235,684865159.0680627
2023-05-28 09:00:00,6.46,6.63,6.42,6.6,189810566.1103928,1236857226.8750725
2023-05-29 09:00:00,6.59,6.62,6.51,6.53,167518329.48743373,1098390040.54829
