,open,high,low,close,volume,value
2023-06-22 09:00:00,46.4,50.6,46.4,48.0,147166168.66460258,7132649800.412855
2023-06-23 09:00:00,47.9,50.8,47.4,50.8,62170461.42018151,3054438049.0122695
2023-06-24 09:00:00,50.8,52.9,50.1,51.8,107767660.44533207,5579976307.355312
2023-06-25 09:00:00,51.8,58.9,50.5,50.8,303609165.1471584,16550008928.044977
2023-06-26 09:00:00,50.8,51.0,48.4,49.0,44770962.45370063,2215323101.6742496
2023-06-27 09:00:00,48.9,49.3,47.8,49.2,31259538.29069133,1519540167.9199185
2023-06-28 09:00:00,49.0,49.3,46.3,46.4,28871659.51201957,1369627803.251653
2023-06-29 09:00:00,46.4,48.2,46.4,47.3,31450108.0095398,1483559976.477066
2023-06-30 09:00:00,47.3,49.4,42.1,49.1,64240766.99649283,3054245326.279503
2023-07-01 09:00:00,49.1,51.9,48.5,51.5,73756964.84101687,3709438339.062837
2023-07-02 09:00:00,51.5,51.6,49.2,50.7,26083005.18649846,1308446941.0930698
2023-07-03 09:00:00,50.7,51.3,50.2,51.2,18006760.01579266,912464750.2209466
2023-07-04 09:00:00,51.2,51.4,49.9,51.2,20245741.7273116,1024137111.4477637
2023-07-05 09:00:00,51.0,52.5,48.9,49.7,64187478.38446945,3264156655.6212425
2023-07-06 09:00:00,49.8,50.7,48.3,48.5,26366433.17293153,1300896316.9037778
2023-07-07 09:00:00,48.5,48.8,47.7,48.7,13651633.41282316,658189282.0428616
2023-07-08 09:00:00,48.7,48.7,48.0,48.2,7394101.42945667,357365136.45911455
2023-07-09 09:00:00,48.2,51.7,48.2,48.5,158242326.88368544,7918963650.132487
2023-07-10 09:00:00,48.5,49.1,47.2,48.7,28266910.65802614,1353402720.29991
2023-07-11 09:00:00,48.6,51.2,48.3,51.1,69893631.43151717,3495383194.2611594
2023-07-12 09:00:00,51.1,53.8,50.4,51.4,206345056.46093762,10786875517.683748
2023-07-13 09:00:00,51.3,56.4,49.6,52.4,742718752.8661659,40025418948.82946
2023-07-14 09:00:00,52.3,58.3,52.1,54.6,604274976.0635263,33057088203.598164
2023-07-15 09:00:00,54.4,54.6,50.8,54.0,106466210.92171438,5627924534.890856
2023-07-16 09:00:00,54.0,54.0,51.5,51.8,46202030.4188935,2430847420.225877
2023-07-17 09:00:00,51.7,52.3,50.8,52.0,40441324.84065037,2083303668.314583
2023-07-18 09:00:00,52.0,52.5,49.6,50.5,36591084.91449834,1860481976.9144187
2023-07-19 09:00:00,50.5,53.4,50.2,52.5,133167577.28069685,6962476730.419749
2023-07-20 09:00:00,52.5,53.6,51.4,52.6,72032950.89416066,3783233194.4972725
2023-07-21 09:00:00,52.6,58.5,52.4,55.2,1054488616.1994308,58829868423.06042
2023-07-22 09:00:00,55.2,55.2,53.1,53.8,165136783.1052648,8873158568.034222
2023-07-23 09:00:00,53.8,56.7,52.4,55.7,175058125.4566683,9506297182.899006
2023-07-24 09:00:00,55.7,58.6,51.3,53.5,316043874.6669598,17620809507.470085
2023-07-25 09:00:00,53.4,60.4,52.1,59.7,538413113.732129,30566861111.819286
2023-07-26 09:00:00,59.7,61.3,55.4,56.7,298233763.53800356,17212409400.885822
2023-07-27 09:00:00,56.7,59.0,54.8,55.5,117932070.74704276,6697066185.898839
2023-07-28 09:00:00,55.5,56.7,53.6,56.5,102952807.02719867,5635342615.088345
