,open,high,low,close,volume,value
2023-04-19 09:00:00,50.2,50.6,47.2,47.6,109655285.5785123,5374738069.100565
2023-04-20 09:00:00,47.6,48.8,46.8,48.2,72523399.78937227,3475201893.2622375
2023-04-21 09:00:00,48.2,49.0,46.2,47.3,99535870.24209353,4782122762.671891
2023-04-22 09:00:00,47.3,48.3,46.1,48.0,41758356.87354162,1961699073.9836874
2023-04-23 09:00:00,48.0,50.0,46.9,48.3,192713067.3102024,9396555402.622187
2023-04-24 09:00:00,48.3,48.3,46.0,46.9,53736791.2669954,2525900237.176333
2023-04-25 09:00:00,46.9,49.2,45.8,48.3,289985727.75048834,13812793136.727577
2023-04-26 09:00:00,48.3,51.0,47.2,47.8,478878725.34249014,23670012841.695908
2023-04-27 09:00:00,47.8,48.7,46.9,47.9,66252690.79912567,3159141422.535468
2023-04-28 09:00:00,48.0,48.3,47.3,48.1,34719862.64844739,1655915468.6250005
2023-04-29 09:00:00,48.2,48.8,47.7,48.2,39000481.19779848,1880299243.4269543
2023-04-30 09:00:00,48.3,48.9,47.6,48.0,39754250.75328637,1915265537.6757011
2023-05-01 09:00:00,48.0,48.0,46.2,46.6,35340413.97120991,1655111694.5353034
2023-05-02 09:00:00,46.6,47.0,45.6,46.4,32858480.80934922,1515588995.04206
2023-05-03 09:00:00,46.4,47.1,45.5,46.4,55820875.60897392,2576040026.3529873
2023-05-04 09:00:00,46.4,48.4,45.6,46.6,114985321.91572583,5416088473.473434
2023-05-05 09:00:00,46.5,47.0,46.2,46.6,18873202.02863963,878214720.526106
2023-05-06 09:00:00,46.7,47.5,45.7,46.0,55841870.53974437,2594878492.338293
2023-05-07 09:00:00,46.0,46.5,45.5,45.8,19293519.43271025,886007984.6593093
2023-05-08 09:00:00,45.8,45.8,42.8,43.0,38201774.82443769,1684165953.3863075
2023-05-09 09:00:00,43.2,44.1,42.9,43.5,32823216.80768217,1425163879.9226782
2023-05-10 09:00:00,43.5,46.0,42.9,43.6,112626487.80418174,4993954031.926473
2023-05-11 09:00:00,43.6,44.7,42.0,42.4,49332023.46198069,2151779537.9426904
2023-05-12 09:00:00,42.4,42.8,40.6,42.4,21948498.324052,912469205.8375877
2023-05-13 09:00:00,42.4,42.5,41.8,42.5,5794975.85615659,244795785.278162
2023-05-14 09:00:00,42.5,42.7,42.0,42.4,8511091.17677513,360734243.5035642
2023-05-15 09:00:00,42.4,43.2,42.0,43.2,17971032.64080985,765682383.2458547
2023-05-16 09:00:00,43.2,43.3,42.4,42.8,14560716.03301448,623911769.1000351
2023-05-17 09:00:00,42.8,43.1,42.3,43.0,16186105.67010063,691682460.3063762
2023-05-18 09:00:00,42.9,43.7,42.3,42.9,21793183.75198885,937125354.5371528
2023-05-19 09:00:00,42.8,43.4,42.7,43.0,13983879.91305896,600640919.1630917
2023-05-20 09:00:00,43.0,43.0,42.5,42.8,4789174.22485907,204617927.35811228
2023-05-21 09:00:00,42.8,42.9,41.6,41.7,16844015.51886701,709444653.3416524
2023-05-22 09:00:00,41.9,41.9,40.7,41.3,13873827.52736917,570595467.3114542
2023-05-23 09:00:00,41.3,41.9,41.1,41.5,14070708.70639715,584063560.9677569
2023-05-24 09:00:00,41.4,41.6,39.3,40.3,18946830.29246744,765184023.4270271
2023-05-25 09:00:00,40.3,40.4,39.3,40.1,9668825.84301489,384193945.99358445
2023-05-26 09:00:00,40.0,40.9,39.7,40.7,21420092.6194363,865275172.7331363
2023-05-27 09:00:00,40.5,40.7,40.3,40.5,9159197.80259676,370856529.0889747
2023-05-28 09:00:00,40.5,41.4,40.4,41.3,10297132.69283123,420542188.9895369
2023-05-29 09:00:00,41.2,41.5,40.7,40.7,9302230.96364425,381986115.00079066
2023-05-30 09:00:00,40.7,41.5,40.5,40.8,14246953.7531047,582219365.45732
2023-05-31 09:00:00,40.7,40.8,39.5,39.8,13819143.48851703,553866579.9909743
2023-06-01 09:00:00,39.8,40.0,39.0,39.4,9187196.65960995,362439213.9732139
2023-06-02 09:00:00,39.4,39.9,39.2,39.8,6709004.83689369,265857389.59574673
2023-06-03 09:00:00,39.8,40.4,39.6,40.1,6519257.52901044,260957816.067726
2023-06-04 09:00:00,40.0,40.5,40.0,40.0,6534749.49731761,262937013.76373765
2023-06-05 09:00:00,40.2,42.4,36.3,38.0,163004266.82466933,6632409535.428525
2023-06-06 09:00:00,37.7,38.4,35.4,38.0,29587942.91749253,1095623488.139576
2023-06-07 09:00:00,38.0,40.0,36.6,36.7,55385883.27436267,2129599990.822723
2023-06-08 09:00:00,36.7,37.3,36.1,37.3,17488094.76683963,641946701.346361
2023-06-09 09:00:00,37.1,39.2,36.5,37.4,67885651.96285334,2565387639.3546314
2023-06-10 09:00:00,37.2,37.5,31.5,33.3,55212890.26269369,1845527007.857344
2023-06-11 09:00:00,33.3,34.5,32.5,33.6,15711439.8109983,525762025.9225492
2023-06-12 09:00:00,33.6,34.5,32.4,33.2,26582491.43922015,889111291.3633332
2023-06-13 09:00:00,33.2,33.6,32.1,33.0,12073726.53913754,399350697.7216113
2023-06-14 09:00:00,33.0,34.3,31.3,32.1,43334305.53174606,1441390246.312343
2023-06-15 09:00:00,32.2,32.8,31.3,32.7,18745484.50270304,597453077.7055075
2023-06-16 09:00:00,32.5,34.3,32.2,33.1,53305144.26597673,1763235690.568503
2023-06-17 09:00:00,33.0,33.5,32.8,33.2,14186699.33524114,470241804.8618671
2023-06-18 09:00:00,33.1,33.3,32.5,32.6,13391229.60944715,441631878.7687286
2023-06-19 09:00:00,32.6,32.8,32.2,32.7,11654300.46118122,378524334.0238793
2023-06-20 09:00:00,32.7,33.5,32.1,33.4,17771196.93925253,579450082.782947
2023-06-21 09:00:00,33.4,34.9,33.1,34.6,33449861.62454235,1138221782.4491754
2023-06-22 09:00:00,34.6,36.3,34.5,35.3,67072074.64764469,2377911121.5384827
2023-06-23 09:00:00,35.4,38.0,35.0,37.6,101168564.37310293,3695741452.147354
2023-06-24 09:00:00,37.6,39.2,37.0,38.4,88461772.87541117,3364589855.3703423
2023-06-25 09:00:00,38.7,40.8,37.2,37.5,97796283.1294421,3788632753.9022665
2023-06-26 09:00:00,37.7,39.3,36.1,36.8,105539412.12531082,3972770798.0250425
2023-06-27 09:00:00,36.9,41.8,36.3,38.1,470362939.9700127,18337841291.306747
2023-06-28 09:00:00,38.2,38.2,35.7,35.9,73659222.72244428,2721209025.318319
2023-06-29 09:00:00,35.8,36.6,35.5,36.1,23939567.25856592,863088746.1239629
2023-06-30 09:00:00,36.1,37.4,34.8,36.9,71950519.10428788,2608054125.503619
2023-07-01 09:00:00,37.0,38.0,36.0,38.0,55826090.49523642,2067413728.799758
2023-07-02 09:00:00,38.0,39.2,36.7,37.3,59730814.2278436,2255235466.7590613
2023-07-03 09:00:00,37.2,37.9,36.8,37.7,24779525.65678939,923718778.38856
2023-07-04 09:00:00,37.7,38.5,36.8,38.2,58942123.50746122,2220213566.247607
2023-07-05 09:00:00,38.2,42.0,36.5,37.7,399638405.0884938,15728475631.157387
2023-07-06 09:00:00,37.6,37.7,36.4,36.7,38100563.57030668,1411941473.6251228
2023-07-07 09:00:00,36.5,36.9,36.3,36.7,14420068.65114879,527673060.93909216
2023-07-08 09:00:00,36.7,36.9,35.8,36.3,11609680.90374128,421252623.0217573
2023-07-09 09:00:00,36.2,37.3,36.1,36.6,29927931.81509033,1100770254.1236625
2023-07-10 09:00:00,36.6,37.0,35.6,36.6,31702888.57825861,1148449037.4969783
2023-07-11 09:00:00,36.5,39.2,36.5,38.7,202737453.88771313,7717200994.440446
2023-07-12 09:00:00,38.8,40.6,37.5,38.4,153030727.65807915,5976521930.373609
2023-07-13 09:00:00,38.4,38.5,36.8,38.2,86770770.63447736,3259840421.144771
2023-07-14 09:00:00,38.2,39.8,37.7,38.9,83587181.18399447,3231443172.627162
2023-07-15 09:00:00,38.9,41.8,38.1,41.4,349572740.76487416,14149255722.18728
