,open,high,low,close,volume,value
2023-06-21 09:00:00,147.0,157.0,145.0,156.0,28181295.05250797,4246664065.811707
2023-06-22 09:00:00,155.0,163.0,154.0,159.0,51419045.51275466,8156497786.000193
2023-06-23 09:00:00,158.0,171.0,157.0,168.0,33702091.76576944,5480875562.010345
2023-06-24 09:00:00,168.0,182.0,166.0,180.0,68376622.37388913,11953174487.548538
2023-06-25 09:00:00,179.0,186.0,170.0,173.0,55600081.28082155,9884823123.890959
2023-06-26 09:00:00,173.0,178.0,164.0,169.0,49186501.74707825,8348780304.921778
2023-06-27 09:00:00,167.0,171.0,162.0,171.0,33395539.77035743,5555030284.952295
2023-06-28 09:00:00,170.0,171.0,157.0,159.0,35279012.10818054,5763989719.441758
2023-06-29 09:00:00,158.0,163.0,156.0,162.0,22043800.39500447,3515839629.9621944
2023-06-30 09:00:00,162.0,169.0,155.0,166.0,53102846.77309662,8599186466.089622
2023-07-01 09:00:00,166.0,171.0,162.0,171.0,28477624.89821386,4725909854.768689
2023-07-02 09:00:00,171.0,174.0,163.0,166.0,30256255.5332335,5099930473.340297
2023-07-03 09:00:00,167.0,180.0,164.0,179.0,57524294.32485504,9943394998.468191
2023-07-04 09:00:00,179.0,180.0,169.0,175.0,39700436.58108426,6849417257.507329
2023-07-05 09:00:00,175.0,178.0,165.0,170.0,36851992.91710575,6263192469.900736
2023-07-06 09:00:00,170.0,173.0,163.0,163.0,25012517.17756886,4190969616.419531
2023-07-07 09:00:00,164.0,167.0,162.0,167.0,12664528.30280905,2076488902.050065
2023-07-08 09:00:00,167.0,167.0,163.0,165.0,8003792.65302969,1317123034.8514833
2023-07-09 09:00:00,165.0,169.0,164.0,168.0,10121779.40756817,1683690515.3897197
2023-07-10 09:00:00,168.0,169.0,162.0,168.0,21815373.53580081,3595119231.3101735
2023-07-11 09:00:00,168.0,179.0,166.0,179.0,49755429.92450037,8558430233.685244
2023-07-12 09:00:00,179.0,189.0,173.0,187.0,72989373.81332336,13096203668.575098
2023-07-13 09:00:00,187.0,194.0,177.0,181.0,129616948.75899759,23883208355.45272
2023-07-14 09:00:00,181.0,208.0,178.0,194.0,269175331.82623386,51811269763.25801
2023-07-15 09:00:00,192.0,196.0,184.0,192.0,63704506.15969292,12081399228.19501
2023-07-16 09:00:00,192.0,192.0,182.0,183.0,28259972.99827138,5250318825.883999
2023-07-17 09:00:00,182.0,184.0,177.0,183.0,28962630.08537756,5235727055.5417795
2023-07-18 09:00:00,183.0,196.0,169.0,176.0,113540517.97255284,21114588713.234203
2023-07-19 09:00:00,175.0,180.0,174.0,177.0,23599906.73300967,4164902219.2095885
2023-07-20 09:00:00,177.0,188.0,176.0,180.0,45153193.61644292,8195095416.224307
2023-07-21 09:00:00,180.0,181.0,176.0,179.0,13982495.72111219,2496394213.1735463
2023-07-22 09:00:00,178.0,181.0,177.0,180.0,15683589.89285027,2808604860.1410413
2023-07-23 09:00:00,181.0,188.0,178.0,185.0,45018273.1174845,8266396605.191449
2023-07-24 09:00:00,185.0,189.0,172.0,174.0,45064157.01929747,8064965081.91303
2023-07-25 09:00:00,174.0,177.0,169.0,175.0,27041112.34056376,4665603067.372972
2023-07-26 09:00:00,174.0,176.0,168.0,173.0,19250978.077127,3304014084.4638944
2023-07-27 09:00:00,173.0,179.0,171.0,175.0,16706653.13913702,2923606183.3479013
2023-07-28 09:00:00,174.0,178.0,171.0,178.0,17653574.31615257,3082171891.283337
2023-07-29 09:00:00,177.0,181.0,176.0,180.0,16189743.61262881,2884690516.9608026
2023-07-30 09:00:00,180.0,184.0,172.0,175.0,40110605.08338082,7186205384.152811
2023-07-31 09:00:00,176.0,179.0,173.0,175.0,14870822.38725105,2610015663.6737742
2023-08-01 09:00:00,175.0,177.0,169.0,177.0,14703696.10518971,2540738224.40905
2023-08-02 09:00:00,177.0,178.0,174.0,176.0,10532093.99189648,1845882770.6398602
2023-08-03 09:00:00,175.0,177.0,172.0,174.0,7362341.06685574,1283636638.4182222
2023-08-04 09:00:00,175.0,175.0,171.0,172.0,10730148.85002534,1851660849.930828
2023-08-05 09:00:00,172.0,176.0,172.0,174.0,13091876.99788663,2270605056.539426
2023-08-06 09:00:00,175.0,175.0,171.0,172.0,5254254.77840549,908725257.3339212
2023-08-07 09:00:00,172.0,172.0,165.0,170.0,16978609.99584951,2869445399.173521
2023-08-08 09:00:00,170.0,174.0,168.0,173.0,7561925.44493451,1289527414.1260893
2023-08-09 09:00:00,172.0,173.0,170.0,171.0,9049764.36663897,1550681364.2819703
2023-08-10 09:00:00,171.0,172.0,170.0,171.0,4431858.76505699,757647188.7158033
2023-08-11 09:00:00,171.0,174.0,171.0,172.0,5855261.7098549,1008188351.1054329
2023-08-12 09:00:00,173.0,177.0,172.0,175.0,13459580.93476793,2344905654.227856
