,open,high,low,close,volume,value
2023-06-20 09:00:00,3.13,3.2,3.09,3.19,256174259.41785708,801566059.2156174
2023-06-21 09:00:00,3.19,3.34,3.16,3.33,433354487.99695235,1410472762.1821406
2023-06-22 09:00:00,3.31,3.43,3.28,3.32,582734297.2627208,1963616238.477886
2023-06-23 09:00:00,3.33,3.54,3.32,3.52,467097739.24904644,1600724898.1573431
2023-06-24 09:00:00,3.52,4.11,3.52,3.67,6396389140.420083,24472595447.51166
2023-06-25 09:00:00,3.67,3.75,3.62,3.72,718028887.7024423,2652188116.1411157
2023-06-26 09:00:00,3.72,4.7,3.56,3.6,21937671129.381443,89577441968.7826
2023-06-27 09:00:00,3.59,3.61,3.44,3.52,2340788470.9767013,8225564303.4909115
2023-06-28 09:00:00,3.51,3.62,3.32,3.33,1124954307.1055062,3880776065.876664
2023-06-29 09:00:00,3.33,3.43,3.33,3.39,422786281.3041381,1428903716.6084166
2023-06-30 09:00:00,3.39,3.51,3.28,3.46,1449395281.0117996,4950868625.700794
2023-07-01 09:00:00,3.47,3.64,3.37,3.54,1764147071.3938866,6164428384.858385
2023-07-02 09:00:00,3.52,3.56,3.42,3.45,1127638573.8141992,3928018845.8180113
2023-07-03 09:00:00,3.45,3.57,3.42,3.51,696601168.576443,2423564776.3689575
2023-07-04 09:00:00,3.51,4.55,3.47,3.74,27875638023.51622,112241241186.91783
2023-07-05 09:00:00,3.74,4.7,3.71,3.94,37885023133.71024,158569058311.4248
2023-07-06 09:00:00,3.95,4.2,3.65,3.71,7600605513.220777,29165485418.214138
2023-07-07 09:00:00,3.7,3.71,3.57,3.67,1321309650.518357,4802288228.409216
2023-07-08 09:00:00,3.67,3.85,3.64,3.71,4067655939.0902443,15202830025.157663
2023-07-09 09:00:00,3.71,3.78,3.63,3.73,1698947299.9059465,6304859678.588062
2023-07-10 09:00:00,3.73,3.76,3.6,3.71,1609778986.42847,5898987645.38831
2023-07-11 09:00:00,3.7,3.98,3.69,3.8,4567891196.149379,17397532554.2463
2023-07-12 09:00:00,3.8,3.8,3.68,3.71,1016767609.8392456,3793547215.2625914
2023-07-13 09:00:00,3.72,3.82,3.58,3.64,1954439612.7125819,7215099505.407181
2023-07-14 09:00:00,3.64,3.75,3.61,3.69,1188863077.965204,4363707495.251112
2023-07-15 09:00:00,3.69,3.77,3.64,3.76,793732125.3389452,2945224140.643454
2023-07-16 09:00:00,3.76,3.89,3.72,3.74,1611804679.610534,6103706703.83372
2023-07-17 09:00:00,3.73,3.81,3.67,3.72,662216957.807276,2470366965.684353
2023-07-18 09:00:00,3.72,3.75,3.62,3.68,647968502.6095998,2389581544.845313
2023-07-19 09:00:00,3.68,3.7,3.65,3.68,284342583.54017967,1045536527.1882465
2023-07-20 09:00:00,3.68,3.72,3.66,3.68,340231046.7532086,1254539651.2101705
2023-07-21 09:00:00,3.68,3.79,3.65,3.78,573743712.1356599,2133728007.3572185
2023-07-22 09:00:00,3.78,3.93,3.72,3.91,889985662.738444,3388118449.5985174
2023-07-23 09:00:00,3.91,4.24,3.81,3.91,4615649037.975657,18587009165.5031
2023-07-24 09:00:00,3.91,4.18,3.71,3.87,3993521813.94978,15822121226.48642
2023-07-25 09:00:00,3.87,4.15,3.68,4.15,5462877331.646729,21919203043.679935
2023-07-26 09:00:00,4.15,4.36,3.86,4.08,4936470296.472528,20390017996.45714
2023-07-27 09:00:00,4.08,4.24,3.96,4.01,1592726760.2669048,6474141220.416213
2023-07-28 09:00:00,4.0,4.37,3.98,4.27,3152876858.0618324,13111776240.706953
2023-07-29 09:00:00,4.27,4.67,4.18,4.49,5301743368.03757,23454883218.865868
2023-07-30 09:00:00,4.5,4.5,4.05,4.13,2941879839.9853487,12585621517.591675
2023-07-31 09:00:00,4.13,4.22,4.07,4.14,750154376.1064773,3105425353.00124
2023-08-01 09:00:00,4.13,4.2,3.98,4.11,755165262.3393941,3071456874.013934
2023-08-02 09:00:00,4.1,4.3,4.06,4.17,2336338640.767617,9812918627.262465
2023-08-03 09:00:00,4.16,4.29,4.1,4.29,995374294.5785924,4175057180.3924317
2023-08-04 09:00:00,4.28,4.52,4.13,4.5,3499493285.972479,15146882840.458797
2023-08-05 09:00:00,4.5,5.06,4.42,4.75,13005008307.984104,61779334322.93907
2023-08-06 09:00:00,4.75,4.81,4.42,4.5,2257213272.966443,10361889541.466478
2023-08-07 09:00:00,4.49,4.5,4.2,4.25,1306653768.227804,5644788415.517426
2023-08-08 09:00:00,4.25,4.4,4.19,4.29,1151325559.2832553,4928513427.217529
2023-08-09 09:00:00,4.3,4.32,4.22,4.23,517376913.77686244,2203715548.716239
2023-08-10 09:00:00,4.23,4.39,4.21,4.38,952165335.3322172,4092937347.300122
2023-08-11 09:00:00,4.37,4.56,4.3,4.52,1616154833.3145514,7199969596.210951
2023-08-12 09:00:00,4.52,4.52,4.41,4.47,447594053.73484963,1989327822.5689242
2023-08-13 09:00:00,4.45,4.52,4.39,4.51,500687400.10361964,2227608424.970544
2023-08-14 09:00:00,4.51,4.92,4.47,4.59,6196148290.86737,29215402122.23004
2023-08-15 09:00:00,4.6,4.86,4.35,4.49,5253253416.889482,24698368488.87497
2023-08-16 09:00:00,4.48,4.49,3.95,4.04,2399618098.3863263,10079300686.819485
2023-08-17 09:00:00,4.04,4.08,3.61,3.67,1465296557.720628,5676821395.808534
2023-08-18 09:00:00,3.67,3.8,3.51,3.76,1517788952.5175781,5562545940.364313
2023-08-19 09:00:00,3.75,3.86,3.75,3.81,933232731.4783381,3550466742.215623
2023-08-20 09:00:00,3.81,3.98,3.8,3.86,1134204117.2712476,4410104131.1303215
2023-08-21 09:00:00,3.85,3.87,3.66,3.79,623998000.2119912,2354973646.8337083
2023-08-22 09:00:00,3.78,3.8,3.61,3.7,477173802.9490783,1761735587.5721138
2023-08-23 09:00:00,3.68,3.83,3.61,3.77,468317586.12762874,1730490861.006719
2023-08-24 09:00:00,3.77,3.79,3.64,3.69,296696902.88389176,1100624472.3302062
2023-08-25 09:00:00,3.69,3.76,3.63,3.67,226578075.37311324,833763185.2405521
