,open,high,low,close,volume,value
2023-03-29 09:00:00,84.9,86.4,84.6,85.0,163617120.11871958,13974608180.438847
2023-03-30 09:00:00,85.0,86.7,84.5,85.9,158140007.16630614,13498148245.608625
2023-03-31 09:00:00,85.9,87.6,85.4,86.4,140739565.77050772,12166167223.507284
2023-04-01 09:00:00,86.4,89.0,86.3,87.9,114643901.72976026,10024753094.144154
2023-04-02 09:00:00,87.8,88.7,86.1,86.4,85336802.71727006,7458948164.487803
2023-04-03 09:00:00,86.4,87.5,85.8,87.1,118861501.08758225,10317848952.171936
2023-04-04 09:00:00,87.1,88.4,86.7,87.0,124107377.93859316,10878876943.879095
2023-04-05 09:00:00,86.8,88.0,86.5,87.4,126096674.31891394,11011405799.227303
2023-04-06 09:00:00,87.2,88.4,86.7,87.4,134100180.6615463,11744563480.626532
2023-04-07 09:00:00,87.5,88.3,87.0,87.7,97561630.28460753,8541627234.036975
2023-04-08 09:00:00,87.6,88.3,87.1,87.7,75639836.06019887,6631955379.856284
2023-04-09 09:00:00,87.7,88.2,87.3,87.8,71112058.43907684,6242491305.335675
2023-04-10 09:00:00,87.8,88.9,87.6,88.7,113663650.84638257,10015867499.035263
2023-04-11 09:00:00,88.5,89.7,86.8,88.0,160973049.96416992,14215471158.736767
2023-04-12 09:00:00,88.0,88.3,82.7,86.4,211259698.03564093,17992017609.544304
2023-04-13 09:00:00,86.4,87.0,85.0,85.8,133344988.75397314,11462823982.231657
2023-04-14 09:00:00,85.7,87.5,85.5,86.5,140141182.75204024,12146746267.606125
2023-04-15 09:00:00,86.5,87.2,86.0,86.8,84987974.77086224,7356481006.262706
2023-04-16 09:00:00,86.6,87.2,86.4,87.0,75688151.51877384,6570060475.55908
2023-04-17 09:00:00,86.9,87.3,86.0,86.5,103430195.61037822,8981532096.552801
2023-04-18 09:00:00,86.4,87.7,85.9,87.2,107292402.43109478,9337882821.727009
2023-04-19 09:00:00,87.1,89.6,86.7,87.3,179058382.6862142,15689453891.407663
2023-04-20 09:00:00,87.4,88.4,86.2,87.3,150498803.72933,13176235856.397192
2023-04-21 09:00:00,87.3,87.7,85.9,86.6,132753641.87110221,11549063441.216167
2023-04-22 09:00:00,86.7,88.5,86.3,88.3,92257073.41272815,8055597956.180249
2023-04-23 09:00:00,88.3,89.5,87.5,89.2,69172512.58099827,6129859676.377317
2023-04-24 09:00:00,89.0,89.3,88.0,88.4,82231701.97044483,7287956825.626385
2023-04-25 09:00:00,88.4,88.5,87.5,88.1,96439314.13028198,8491862415.378968
2023-04-26 09:00:00,88.1,89.3,86.4,87.0,151643458.8690766,13374389721.073366
2023-04-27 09:00:00,87.0,88.2,87.0,87.7,100134843.1012153,8786909757.64617
2023-04-28 09:00:00,87.6,89.1,87.6,88.9,86150439.42320147,7593946282.16479
2023-04-29 09:00:00,88.8,91.2,88.8,90.8,105265004.22223502,9455307862.110903
2023-04-30 09:00:00,90.6,90.8,89.4,90.0,75336860.34909126,6807129670.1949835
2023-05-01 09:00:00,90.0,93.2,89.9,92.1,228374596.62762785,20989931992.620903
2023-05-02 09:00:00,92.0,93.8,89.9,92.8,112492658.43481112,10328469726.912615
2023-05-03 09:00:00,92.7,93.3,91.6,92.5,128941628.1318939,11952893457.66816
2023-05-04 09:00:00,92.5,93.2,92.0,92.8,92471069.82444629,8562774598.863211
2023-05-05 09:00:00,92.7,95.0,92.6,94.0,115483893.56737275,10802560247.55207
2023-05-06 09:00:00,93.9,94.5,93.4,94.1,88730934.57447317,8333081591.052108
2023-05-07 09:00:00,94.1,94.2,92.6,92.9,70184881.90452679,6565512175.622806
2023-05-08 09:00:00,93.0,93.1,90.8,92.1,124478206.22450157,11426865747.978209
