,open,high,low,close,volume,value
2023-03-05 09:00:00,526.0,526.0,503.0,513.0,16730809.94628073,8532244071.952669
2023-03-06 09:00:00,513.0,514.0,485.0,497.0,15938823.478006,7896011698.337595
2023-03-07 09:00:00,498.0,498.0,473.0,480.0,16604026.92892345,8050553358.456485
2023-03-08 09:00:00,481.0,541.0,479.0,486.0,117359970.47524294,60073412668.2301
2023-03-09 09:00:00,485.0,494.0,442.0,455.0,39157621.92719903,18351900509.18892
2023-03-10 09:00:00,454.0,461.0,426.0,455.0,23510591.31797427,10388442175.960789
2023-03-11 09:00:00,457.0,464.0,431.0,445.0,9124052.52143007,4076127647.2229548
2023-03-12 09:00:00,446.0,463.0,425.0,462.0,9210659.79945695,4063812740.0224195
2023-03-13 09:00:00,462.0,499.0,447.0,499.0,25803481.10737946,12117565899.424574
2023-03-14 09:00:00,499.0,554.0,490.0,532.0,129471706.83519834,68215290562.54535
2023-03-15 09:00:00,533.0,538.0,496.0,503.0,24373685.30434001,12725188136.536127
2023-03-16 09:00:00,503.0,547.0,502.0,539.0,56603249.0682245,29865207550.742287
2023-03-17 09:00:00,539.0,556.0,524.0,553.0,36431376.76667808,19605209224.74432
2023-03-18 09:00:00,553.0,553.0,531.0,535.0,21770176.89043354,11827678180.132057
2023-03-19 09:00:00,535.0,543.0,515.0,537.0,14331791.48733894,7583946251.464689
2023-03-20 09:00:00,536.0,647.0,536.0,548.0,294320486.516513,172934331559.93643
2023-03-21 09:00:00,550.0,553.0,497.0,522.0,34904743.29353468,18105028893.132812
2023-03-22 09:00:00,522.0,522.0,498.0,504.0,11889911.51093088,6048771334.9678135
2023-03-23 09:00:00,504.0,526.0,502.0,514.0,16823764.53593228,8625758243.101357
2023-03-24 09:00:00,515.0,521.0,510.0,517.0,11898027.7805212,6142075788.904082
2023-03-25 09:00:00,517.0,530.0,507.0,515.0,12296885.17077,6375832234.613169
2023-03-26 09:00:00,515.0,522.0,507.0,515.0,7242562.62341557,3715143194.5606194
2023-03-27 09:00:00,515.0,515.0,480.0,495.0,9958817.22926713,4966032502.80262
2023-03-28 09:00:00,496.0,502.0,473.0,498.0,6696491.27955843,3244507423.5095825
2023-03-29 09:00:00,497.0,521.0,490.0,517.0,12915663.38075692,6533748211.383347
2023-03-30 09:00:00,518.0,553.0,503.0,526.0,46678454.58138465,24576604632.87895
2023-03-31 09:00:00,525.0,530.0,503.0,529.0,16415850.01607736,8446717027.27638
2023-04-01 09:00:00,529.0,540.0,516.0,539.0,11693077.17343061,6145665429.291258
2023-04-02 09:00:00,539.0,539.0,513.0,520.0,9730557.72056622,5107603925.165637
2023-04-03 09:00:00,519.0,538.0,507.0,513.0,19432573.22457753,10132282228.342854
2023-04-04 09:00:00,514.0,524.0,508.0,524.0,8230140.19434262,4235804053.4201746
2023-04-05 09:00:00,524.0,558.0,517.0,557.0,26389399.97534512,14199322387.040611
2023-04-06 09:00:00,555.0,630.0,532.0,543.0,94698983.19669694,54058321748.42974
2023-04-07 09:00:00,543.0,544.0,517.0,526.0,13632071.25112362,7196683872.276991
2023-04-08 09:00:00,527.0,538.0,524.0,529.0,7034333.54634151,3729009785.0872984
2023-04-09 09:00:00,528.0,531.0,511.0,522.0,6364998.89935531,3298270757.953194
2023-04-10 09:00:00,522.0,532.0,508.0,526.0,7050480.59818554,3652143658.72677
2023-04-11 09:00:00,526.0,535.0,520.0,534.0,7173165.34691767,3779775026.6425533
2023-04-12 09:00:00,534.0,535.0,515.0,522.0,8691332.40672289,4543624728.635225
2023-04-13 09:00:00,521.0,535.0,517.0,528.0,9868803.0359215,5184284783.591719
2023-04-14 09:00:00,526.0,532.0,519.0,529.0,9916311.17879619,5221834610.762785
2023-04-15 09:00:00,530.0,531.0,525.0,530.0,4409906.68965552,2328284282.808007
2023-04-16 09:00:00,529.0,538.0,525.0,537.0,6281840.40768596,3331814645.939434
2023-04-17 09:00:00,537.0,545.0,523.0,527.0,13705045.17282744,7285052269.103982
2023-04-18 09:00:00,528.0,554.0,527.0,550.0,56726715.31718487,30740749036.430374
2023-04-19 09:00:00,550.0,568.0,510.0,514.0,31198463.46966043,16936310433.74113
2023-04-20 09:00:00,514.0,535.0,503.0,529.0,17698058.19946124,9238283308.104048
2023-04-21 09:00:00,529.0,534.0,502.0,513.0,12985994.20161104,6776586192.042725
2023-04-22 09:00:00,511.0,523.0,503.0,520.0,4505948.42643087,2301356048.3521934
2023-04-23 09:00:00,520.0,521.0,507.0,511.0,2906232.11163878,1491900826.0923767
2023-04-24 09:00:00,511.0,523.0,483.0,499.0,9200167.93886325,4599766051.598198
2023-04-25 09:00:00,499.0,506.0,479.0,504.0,5801582.12162475,2836656016.494145
2023-04-26 09:00:00,504.0,514.0,490.0,500.0,5534167.83172958,2776519248.9047723
2023-04-27 09:00:00,500.0,505.0,491.0,503.0,2889067.76264532,1441943068.4039357
2023-04-28 09:00:00,502.0,511.0,496.0,503.0,3694356.77685005,1854663816.4374652
2023-04-29 09:00:00,501.0,507.0,498.0,505.0,1953892.2243103,982337274.7445056
2023-04-30 09:00:00,506.0,533.0,501.0,509.0,42730198.42179289,22079352318.80466
2023-05-01 09:00:00,509.0,509.0,489.0,490.0,6912884.36373646,3433854937.061419
2023-05-02 09:00:00,490.0,494.0,482.0,489.0,3951851.04996214,1919100420.785445
2023-05-03 09:00:00,488.0,491.0,477.0,488.0,2947525.48976927,1425746715.5452096
2023-05-04 09:00:00,488.0,495.0,481.0,490.0,3630896.60885896,1777032149.9009316
2023-05-05 09:00:00,490.0,499.0,487.0,495.0,5417756.74914364,2672436112.9954247
2023-05-06 09:00:00,494.0,508.0,483.0,488.0,6929727.98852617,3440628496.778385
2023-05-07 09:00:00,486.0,489.0,483.0,486.0,1936058.37763144,940648805.2938131
2023-05-08 09:00:00,484.0,486.0,454.0,458.0,4812643.83075013,2247175895.960428
2023-05-09 09:00:00,457.0,466.0,447.0,458.0,2515293.31884012,1147679871.4522321
2023-05-10 09:00:00,459.0,525.0,455.0,472.0,85583260.02862702,41669227632.10431
2023-05-11 09:00:00,472.0,473.0,450.0,453.0,8211392.04464642,3771357346.6878724
2023-05-12 09:00:00,453.0,453.0,429.0,447.0,4997930.73506548,2198876691.857381
2023-05-13 09:00:00,448.0,464.0,448.0,453.0,8856850.89620327,4029248944.072864
2023-05-14 09:00:00,453.0,457.0,445.0,450.0,2258030.77639179,1014516723.3434168
2023-05-15 09:00:00,451.0,462.0,447.0,454.0,6171577.82169161,2799664110.841107
2023-05-16 09:00:00,455.0,464.0,448.0,453.0,4388502.21829866,1995243578.706605
2023-05-17 09:00:00,452.0,454.0,444.0,453.0,4257785.28073928,1910178841.3616426
2023-05-18 09:00:00,453.0,453.0,446.0,448.0,2357914.03721879,1059299035.1736617
2023-05-19 09:00:00,447.0,451.0,445.0,448.0,1782889.93168343,799403355.5945024
2023-05-20 09:00:00,448.0,457.0,446.0,447.0,2671678.31532906,1203442868.9123127
2023-05-21 09:00:00,447.0,449.0,434.0,435.0,2593431.9844318,1147820139.344876
2023-05-22 09:00:00,434.0,436.0,426.0,433.0,2049155.49765749,881482449.4927338
2023-05-23 09:00:00,433.0,441.0,431.0,432.0,2187224.84173453,952197209.0262738
2023-05-24 09:00:00,431.0,433.0,408.0,413.0,3310661.16483245,1389314420.649328
2023-05-25 09:00:00,412.0,415.0,402.0,407.0,2800584.16248957,1137286885.965526
2023-05-26 09:00:00,407.0,427.0,404.0,409.0,2690249.61938362,1108782478.3750048
2023-05-27 09:00:00,410.0,415.0,406.0,411.0,874426.13112045,357462651.43466246
2023-05-28 09:00:00,410.0,423.0,408.0,420.0,1262199.24319783,524596618.0141856
2023-05-29 09:00:00,420.0,423.0,414.0,415.0,1175306.02831428,491043823.75932986
2023-05-30 09:00:00,415.0,418.0,412.0,413.0,1153497.49859428,478119124.1097025
2023-05-31 09:00:00,413.0,433.0,405.0,417.0,14831495.82152725,6237813850.946664
2023-06-01 09:00:00,419.0,425.0,406.0,409.0,3590320.71456652,1478157861.3304493
2023-06-02 09:00:00,408.0,412.0,399.0,409.0,2355835.84348016,955235161.4172798
2023-06-03 09:00:00,408.0,412.0,404.0,408.0,1202502.36851467,490378277.7427395
2023-06-04 09:00:00,408.0,411.0,406.0,408.0,901529.25558572,368742235.87605584
2023-06-05 09:00:00,409.0,438.0,384.0,390.0,67112761.50735404,28285502924.707085
2023-06-06 09:00:00,390.0,396.0,365.0,392.0,9340459.65651597,3556810774.9827056
2023-06-07 09:00:00,391.0,487.0,389.0,404.0,227972774.75429088,99943065134.54506
2023-06-08 09:00:00,404.0,474.0,404.0,431.0,178803383.80095494,79011952117.81087
2023-06-09 09:00:00,431.0,444.0,396.0,397.0,37610034.05741743,15532769198.30049
2023-06-10 09:00:00,397.0,410.0,336.0,350.0,21484213.61233909,8145317175.685815
2023-06-11 09:00:00,350.0,376.0,346.0,359.0,18440505.71052691,6708861395.736386
2023-06-12 09:00:00,358.0,358.0,342.0,349.0,5252554.85634604,1833707524.6535532
2023-06-13 09:00:00,349.0,350.0,341.0,343.0,3694879.08245336,1279445433.9551327
2023-06-14 09:00:00,343.0,369.0,324.0,336.0,14955732.36526685,5239050811.96192
2023-06-15 09:00:00,336.0,351.0,326.0,337.0,7279976.00276061,2448046733.0914125
