,open,high,low,close,volume,value
2023-03-03 09:00:00,38.6,38.6,35.1,36.5,68415255.22347768,2496757807.371846
2023-03-04 09:00:00,36.5,37.6,36.4,36.6,26926986.34894257,996682270.6957284
2023-03-05 09:00:00,36.7,37.2,36.0,36.7,20229556.45607782,742932123.6517706
2023-03-06 09:00:00,36.7,36.8,35.5,35.9,22975863.34930452,826767552.345811
2023-03-07 09:00:00,35.9,36.9,34.5,35.3,32247659.61607503,1153094944.1549935
2023-03-08 09:00:00,35.4,35.7,33.7,33.7,24528018.34591777,844938721.4259347
2023-03-09 09:00:00,33.9,34.8,30.8,31.4,51381687.65929343,1696543249.1327405
2023-03-10 09:00:00,31.5,31.5,29.4,30.9,46131607.36699703,1406664093.6447914
2023-03-11 09:00:00,30.9,31.7,30.0,31.3,28238932.21847442,871323370.3236451
2023-03-12 09:00:00,31.3,32.8,30.6,32.7,21974232.56052391,686930376.9293797
2023-03-13 09:00:00,32.7,34.8,32.5,34.6,139392662.6428094,4711733719.794083
2023-03-14 09:00:00,34.7,36.3,33.8,35.5,87524682.62822448,3066664249.5790634
2023-03-15 09:00:00,35.5,36.0,34.6,35.1,45966474.88160867,1624353403.858309
2023-03-16 09:00:00,35.0,35.7,34.4,35.3,34433065.4748601,1204816562.9144588
2023-03-17 09:00:00,35.4,36.9,35.0,36.7,81548314.25443707,2931100345.372928
2023-03-18 09:00:00,36.7,37.2,35.6,35.6,52758577.6980157,1924888322.2282138
2023-03-19 09:00:00,35.8,37.5,35.6,37.4,111360551.69774295,4062126576.727271
2023-03-20 09:00:00,37.4,37.9,35.7,35.8,70337959.3705183,2582414196.2535253
2023-03-21 09:00:00,35.9,36.9,34.6,35.8,145818770.37817067,5230223129.039952
2023-03-22 09:00:00,35.8,36.4,32.7,33.7,63385122.73991692,2204125740.7189007
2023-03-23 09:00:00,33.7,35.1,33.1,34.7,47456841.4099887,1605948197.8798876
2023-03-24 09:00:00,34.9,35.0,34.1,34.3,17721306.32083733,613887802.802665
