,open,high,low,close,volume,value
2023-06-01 09:00:00,161.0,190.0,161.0,172.0,285260231.35109174,51541789145.82497
2023-06-02 09:00:00,172.0,177.0,165.0,172.0,97074523.39373872,16602917241.401272
2023-06-03 09:00:00,172.0,173.0,168.0,170.0,28770008.85823207,4897822934.819847
2023-06-04 09:00:00,170.0,171.0,165.0,166.0,20037933.15447501,3368058016.2716856
2023-06-05 09:00:00,165.0,166.0,147.0,152.0,52580507.24561626,8253577463.531226
2023-06-06 09:00:00,152.0,159.0,148.0,157.0,20113929.82551597,3087239583.767795
2023-06-07 09:00:00,157.0,157.0,148.0,149.0,18817170.40687651,2855076714.814423
2023-06-08 09:00:00,149.0,152.0,146.0,149.0,8266667.72584092,1232207464.43438
2023-06-09 09:00:00,150.0,150.0,143.0,147.0,10109762.68481373,1479173478.2529895
2023-06-10 09:00:00,146.0,147.0,116.0,137.0,40725725.41945612,5207740032.514943
2023-06-11 09:00:00,137.0,137.0,130.0,132.0,14635418.33198496,1948466301.7627268
2023-06-12 09:00:00,132.0,133.0,127.0,131.0,20249996.80686968,2628200316.148877
2023-06-13 09:00:00,131.0,133.0,127.0,129.0,14115853.21093391,1840672453.9459202
2023-06-14 09:00:00,128.0,134.0,123.0,127.0,9307750.71324599,1196838132.5971966
2023-06-15 09:00:00,127.0,130.0,123.0,128.0,13218881.86851302,1670975586.661476
2023-06-16 09:00:00,128.0,132.0,125.0,129.0,13939959.27596686,1784520878.627495
2023-06-17 09:00:00,129.0,136.0,128.0,134.0,19255155.78497054,2548228126.8040686
2023-06-18 09:00:00,134.0,139.0,129.0,130.0,22800681.57798676,3037032036.0471144
2023-06-19 09:00:00,130.0,132.0,129.0,131.0,11400244.58907538,1484454468.2109888
2023-06-20 09:00:00,131.0,137.0,127.0,136.0,20524201.38986702,2708723089.509072
2023-06-21 09:00:00,136.0,144.0,135.0,141.0,33771221.88295066,4693118806.908694
2023-06-22 09:00:00,142.0,149.0,139.0,140.0,31818622.83590098,4593089404.2312155
2023-06-23 09:00:00,140.0,151.0,140.0,148.0,21579952.47916513,3133160519.3095
2023-06-24 09:00:00,149.0,151.0,142.0,147.0,18950977.75769052,2776233180.525395
2023-06-25 09:00:00,147.0,154.0,146.0,150.0,34293749.2964256,5179995829.782037
2023-06-26 09:00:00,150.0,150.0,141.0,143.0,26136489.81397506,3780668272.7146077
2023-06-27 09:00:00,143.0,147.0,142.0,143.0,10449130.76373867,1512729410.283501
2023-06-28 09:00:00,143.0,145.0,133.0,136.0,12177204.53812924,1686591725.9801464
2023-06-29 09:00:00,135.0,139.0,134.0,136.0,10721461.63718084,1466071818.9354036
2023-06-30 09:00:00,137.0,144.0,130.0,140.0,23001636.26640609,3182930955.2613707
2023-07-01 09:00:00,140.0,143.0,135.0,140.0,13020835.24124923,1817043398.2767122
2023-07-02 09:00:00,140.0,165.0,139.0,157.0,293631561.6851203,44680074552.11338
2023-07-03 09:00:00,156.0,190.0,155.0,179.0,488786505.1034398,85188416815.00438
2023-07-04 09:00:00,179.0,180.0,166.0,168.0,206289611.62750706,35286311961.8197
2023-07-05 09:00:00,168.0,169.0,153.0,158.0,88785742.22843724,14305771939.388296
2023-07-06 09:00:00,157.0,165.0,153.0,154.0,69991048.76341303,11042292003.882563
2023-07-07 09:00:00,154.0,163.0,152.0,153.0,50280217.12993105,7904642315.306078
2023-07-08 09:00:00,153.0,159.0,152.0,154.0,21829341.58087543,3390956666.1781545
2023-07-09 09:00:00,154.0,156.0,150.0,153.0,17857469.31095443,2732594851.9783754
2023-07-10 09:00:00,152.0,154.0,145.0,150.0,28675849.09256187,4250081105.197069
2023-07-11 09:00:00,150.0,153.0,147.0,150.0,15255288.8759084,2293102154.887208
2023-07-12 09:00:00,151.0,154.0,149.0,152.0,18535799.69047102,2805705007.805055
2023-07-13 09:00:00,152.0,158.0,148.0,157.0,25447390.10789371,3894217976.1123867
2023-07-14 09:00:00,157.0,165.0,149.0,155.0,32686683.73545602,5137800158.242591
2023-07-15 09:00:00,155.0,157.0,151.0,155.0,13925254.52014236,2145126113.1195982
2023-07-16 09:00:00,156.0,158.0,151.0,153.0,13775040.23372192,2142034991.300924
2023-07-17 09:00:00,152.0,158.0,150.0,154.0,24367575.78870108,3760118723.625277
2023-07-18 09:00:00,155.0,157.0,146.0,149.0,21184098.86675957,3213676731.4514837
2023-07-19 09:00:00,150.0,152.0,148.0,149.0,7743556.36262249,1159721948.7414205
2023-07-20 09:00:00,149.0,155.0,148.0,151.0,13207857.44772189,1994236962.2332506
2023-07-21 09:00:00,151.0,156.0,150.0,153.0,10426687.45324256,1594740764.2977917
2023-07-22 09:00:00,153.0,154.0,149.0,150.0,7292361.03726998,1105661760.4045923
2023-07-23 09:00:00,150.0,153.0,149.0,151.0,5992752.82678868,906904828.9234505
