,open,high,low,close,volume,value
2023-02-08 09:00:00,144.0,145.0,138.0,143.0,39854482.82891199,5673335213.017272
2023-02-09 09:00:00,143.0,147.0,133.0,136.0,68071299.08787932,9503116364.594631
2023-02-10 09:00:00,136.0,136.0,129.0,135.0,34742783.7964015,4619829127.056284
2023-02-11 09:00:00,136.0,139.0,133.0,136.0,18244202.46304576,2468428664.526867
2023-02-12 09:00:00,136.0,137.0,132.0,133.0,15520089.41830155,2071126617.3447552
2023-02-13 09:00:00,133.0,134.0,122.0,128.0,34355866.94376368,4370695015.848081
2023-02-14 09:00:00,127.0,131.0,121.0,130.0,29956652.22472895,3760153620.7743425
2023-02-15 09:00:00,129.0,139.0,127.0,139.0,40365400.45174562,5333892089.323053
2023-02-16 09:00:00,138.0,147.0,135.0,137.0,87785756.07978018,12394166472.793566
2023-02-17 09:00:00,137.0,143.0,135.0,143.0,31070456.26976986,4330906454.09875
2023-02-18 09:00:00,142.0,143.0,138.0,140.0,25523344.43777793,3593555768.884257
2023-02-19 09:00:00,140.0,150.0,139.0,143.0,88774091.6969462,12810372911.733313
2023-02-20 09:00:00,143.0,148.0,138.0,147.0,57801055.62091086,8339705941.940622
2023-02-21 09:00:00,147.0,152.0,141.0,146.0,69937091.3924937,10227208484.39833
2023-02-22 09:00:00,146.0,153.0,139.0,153.0,55184387.09897402,7947587816.82509
2023-02-23 09:00:00,152.0,161.0,146.0,160.0,77449971.66864121,11762848213.162949
2023-02-24 09:00:00,159.0,170.0,155.0,166.0,157132530.90931094,25615617518.8473
2023-02-25 09:00:00,166.0,166.0,148.0,157.0,58818338.28850215,9179738182.702251
2023-02-26 09:00:00,157.0,166.0,152.0,164.0,52055063.48180793,8316507188.843853
2023-02-27 09:00:00,163.0,186.0,162.0,167.0,291776416.40959513,50576941824.633484
2023-02-28 09:00:00,166.0,167.0,156.0,157.0,53969998.89153366,8606171124.824287
2023-03-01 09:00:00,157.0,159.0,154.0,156.0,26232068.04154192,4095776475.304206
2023-03-02 09:00:00,157.0,158.0,147.0,150.0,38549907.43242423,5796733559.052296
2023-03-03 09:00:00,150.0,151.0,138.0,144.0,30111425.07098361,4282258154.465518
2023-03-04 09:00:00,144.0,145.0,140.0,142.0,13044808.04259626,1858042783.0700452
2023-03-05 09:00:00,142.0,144.0,140.0,141.0,12972033.06977087,1836762304.5468798
2023-03-06 09:00:00,141.0,148.0,136.0,142.0,52824448.13671722,7533151612.39172
2023-03-07 09:00:00,142.0,142.0,133.0,136.0,25267524.17171734,3464092392.4022455
2023-03-08 09:00:00,136.0,137.0,126.0,128.0,20550066.43142159,2691054797.2958245
2023-03-09 09:00:00,127.0,131.0,118.0,121.0,23476968.49291108,2929643405.957556
2023-03-10 09:00:00,121.0,123.0,114.0,123.0,24607282.50037445,2927975106.1198406
2023-03-11 09:00:00,123.0,129.0,119.0,128.0,21202505.93922857,2631065175.8303285
2023-03-12 09:00:00,126.0,135.0,122.0,132.0,36795950.80482192,4701998931.456851
2023-03-13 09:00:00,132.0,139.0,127.0,138.0,36311135.09997522,4790038841.977465
2023-03-14 09:00:00,138.0,144.0,133.0,141.0,50978301.51304782,7070135453.362516
2023-03-15 09:00:00,141.0,142.0,135.0,136.0,20856294.91737717,2901073411.1916175
2023-03-16 09:00:00,136.0,139.0,134.0,138.0,9578796.15212906,1307255965.0463166
2023-03-17 09:00:00,137.0,143.0,136.0,143.0,15265173.25229869,2134373555.5919008
