,open,high,low,close,volume,value
2023-03-04 09:00:00,999.0,1005.0,974.0,992.0,1689444.13922681,1680127389.1960416
2023-03-05 09:00:00,990.0,991.0,970.0,981.0,1428596.31566055,1398324189.7844274
2023-03-06 09:00:00,979.0,981.0,921.0,951.0,2229453.60955488,2110883480.2066274
2023-03-07 09:00:00,950.0,961.0,905.0,916.0,1925110.63346221,1791668874.0682645
2023-03-08 09:00:00,917.0,952.0,861.0,880.0,4075250.95640603,3706997050.4195986
2023-03-09 09:00:00,877.0,905.0,812.0,834.0,3371360.6557761,2929208241.0018272
2023-03-10 09:00:00,837.0,864.0,783.0,846.0,4551482.25974947,3725549834.7825675
2023-03-11 09:00:00,841.0,857.0,802.0,829.0,1963933.65845055,1639797315.4070194
2023-03-12 09:00:00,827.0,860.0,782.0,859.0,2629334.19911301,2149907661.9143434
2023-03-13 09:00:00,858.0,923.0,833.0,922.0,5040644.00894413,4383664342.811403
2023-03-14 09:00:00,921.0,976.0,897.0,958.0,8710018.59747925,8219079623.791657
2023-03-15 09:00:00,956.0,968.0,898.0,926.0,3251021.78208134,3066548568.66735
2023-03-16 09:00:00,926.0,967.0,911.0,967.0,2222068.97986218,2084922598.9349163
2023-03-17 09:00:00,965.0,1010.0,950.0,1005.0,3558231.12392278,3478432802.9873524
2023-03-18 09:00:00,1005.0,1005.0,970.0,983.0,3201559.12370759,3175656574.98972
2023-03-19 09:00:00,996.0,1020.0,971.0,1010.0,2610159.93901724,2581535690.4175773
2023-03-20 09:00:00,1015.0,1025.0,979.0,1010.0,2941984.74115178,2938529736.176544
2023-03-21 09:00:00,1015.0,1015.0,928.0,975.0,3008535.01923485,2916590963.2807546
2023-03-22 09:00:00,975.0,975.0,921.0,939.0,1556120.28419366,1481450876.7855008
2023-03-23 09:00:00,937.0,968.0,930.0,962.0,2301347.11451458,2181815382.8690367
2023-03-24 09:00:00,963.0,963.0,927.0,940.0,1232777.05539186,1166417998.7579007
2023-03-25 09:00:00,940.0,957.0,930.0,938.0,824131.82199096,775090537.3338858
2023-03-26 09:00:00,937.0,951.0,928.0,943.0,494846.33103169,464987811.63598114
2023-03-27 09:00:00,940.0,978.0,871.0,897.0,4305420.54074594,4051027158.8154626
2023-03-28 09:00:00,896.0,920.0,859.0,902.0,1520569.83698821,1334674395.804345
2023-03-29 09:00:00,902.0,974.0,893.0,958.0,4433046.45752838,4173976085.9983864
2023-03-30 09:00:00,958.0,970.0,928.0,955.0,2568506.59011426,2447934145.2839546
2023-03-31 09:00:00,955.0,971.0,925.0,970.0,1524454.37154963,1440814048.9567776
2023-04-01 09:00:00,970.0,995.0,957.0,995.0,1922825.75720417,1874095728.919833
2023-04-02 09:00:00,995.0,997.0,943.0,954.0,1887169.20493545,1834156072.2068875
