,open,high,low,close,volume,value
2023-06-03 09:05:00,15220.0,15220.0,15170.0,15180.0,794.8388757,12078302.5340158
2023-06-03 09:10:00,15190.0,15230.0,15180.0,15220.0,463.77254586,7053940.9779275
2023-06-03 09:15:00,15220.0,15270.0,15190.0,15240.0,352.94860881,5370042.2769744
2023-06-03 09:20:00,15210.0,15210.0,15210.0,15210.0,18.24466115,277501.2960915
2023-06-03 09:25:00,15210.0,15210.0,15190.0,15200.0,64.60677436,981603.0068918
2023-06-03 09:30:00,15250.0,15250.0,15200.0,15250.0,24.07126831,366428.946991
2023-06-03 09:35:00,15240.0,15250.0,15240.0,15250.0,647.02230554,9860685.5102
2023-06-03 09:40:00,15230.0,15230.0,15200.0,15200.0,295.02918822,4484463.7528761
2023-06-03 09:45:00,15190.0,15200.0,15190.0,15200.0,122.62324391,1862681.5945752
2023-06-03 09:50:00,15200.0,15200.0,15200.0,15200.0,0.32894736,4999.999872
2023-06-03 09:55:00,15190.0,15200.0,15190.0,15200.0,37.69806924,572936.4762471
2023-06-03 10:00:00,15200.0,15200.0,15170.0,15200.0,622.37582393,9455890.6601127
2023-06-03 10:05:00,15200.0,15200.0,15170.0,15170.0,123.81390832,1878454.3576352
2023-06-03 10:10:00,15170.0,15180.0,15170.0,15180.0,759.58143863,11522855.3000871
2023-06-03 10:15:00,15200.0,15200.0,15200.0,15200.0,17.12095505,260238.51676
2023-06-03 10:20:00,15200.0,15200.0,15200.0,15200.0,1.329,20200.8
2023-06-03 10:25:00,15190.0,15190.0,15180.0,15180.0,50.0,759004.58752
2023-06-03 10:30:00,15180.0,15200.0,15180.0,15200.0,28.39124016,431496.0063728
2023-06-03 10:35:00,15200.0,15200.0,15200.0,15200.0,113.53524999,1725735.799848
2023-06-03 10:40:00,15200.0,15200.0,15200.0,15200.0,6.32911842,96202.599984
2023-06-03 10:55:00,15200.0,15200.0,15200.0,15200.0,61.1277152,929141.27104
2023-06-03 11:00:00,15200.0,15200.0,15180.0,15180.0,6.12915542,93077.1158927
2023-06-03 11:05:00,15180.0,15190.0,15180.0,15190.0,215.85752114,3278375.7461166
2023-06-03 11:15:00,15190.0,15190.0,15190.0,15190.0,47.60203441,723074.9026879
2023-06-03 11:20:00,15190.0,15210.0,15180.0,15200.0,13.82337781,210082.3524681
2023-06-03 11:30:00,15180.0,15200.0,15180.0,15200.0,82.53989266,1252983.1703038
2023-06-03 11:35:00,15180.0,15200.0,15180.0,15200.0,22.14540014,336178.1449554
2023-06-03 11:40:00,15190.0,15200.0,15180.0,15200.0,75.57546621,1147542.5581207
2023-06-03 11:45:00,15200.0,15200.0,15200.0,15200.0,232.90975761,3540228.315672
2023-06-03 11:50:00,15180.0,15180.0,15180.0,15180.0,28.82690808,437592.4646544
2023-06-03 11:55:00,15210.0,15210.0,15210.0,15210.0,6.56597113,99868.4208873
2023-06-03 12:00:00,15210.0,15210.0,15210.0,15210.0,0.65746219,9999.9999099
2023-06-03 12:05:00,15180.0,15210.0,15180.0,15210.0,33.22982553,505250.4812865
2023-06-03 12:15:00,15210.0,15210.0,15210.0,15210.0,243.42601874,3702509.7450354
2023-06-03 12:20:00,15190.0,15200.0,15190.0,15200.0,0.70681932,10739.9999444
2023-06-03 12:25:00,15180.0,15190.0,15180.0,15190.0,1.7863661,27117.0439812
2023-06-03 12:40:00,15190.0,15190.0,15190.0,15190.0,5.95873753,90513.2230807
2023-06-03 12:45:00,15180.0,15190.0,15180.0,15180.0,29.44400155,446967.0071466
2023-06-03 12:50:00,15180.0,15190.0,15180.0,15190.0,233.2383477,3540809.110186
2023-06-03 12:55:00,15190.0,15190.0,15180.0,15180.0,18.95528966,287796.5399354
2023-06-03 13:00:00,15190.0,15190.0,15180.0,15180.0,685.18757585,10404464.4738189
2023-06-03 13:05:00,15190.0,15190.0,15190.0,15190.0,1.90002382,28861.3618258
2023-06-03 13:10:00,15190.0,15190.0,15190.0,15190.0,2.11323239,32100.0000041
2023-06-03 13:15:00,15190.0,15190.0,15190.0,15190.0,147.54177618,2241159.5801742
2023-06-03 13:20:00,15190.0,15190.0,15190.0,15190.0,20.0,303800.0
2023-06-03 13:25:00,15200.0,15200.0,15200.0,15200.0,0.0006579,10.00008
2023-06-03 13:30:00,15210.0,15210.0,15190.0,15200.0,108.6062698,1651538.3659556
2023-06-03 13:35:00,15200.0,15200.0,15200.0,15200.0,139.72475324,2123816.249248
2023-06-03 13:45:00,15220.0,15220.0,15220.0,15220.0,21.60293046,328796.6016012
2023-06-03 13:50:00,15220.0,15220.0,15220.0,15220.0,22.34558249,340099.7654978
2023-06-03 14:10:00,15220.0,15220.0,15210.0,15220.0,145.22496119,2210061.0972224
2023-06-03 14:15:00,15220.0,15220.0,15220.0,15220.0,665.19728304,10124302.6478688
2023-06-03 14:20:00,15210.0,15210.0,15210.0,15210.0,30.3989,462367.269
2023-06-03 14:25:00,15230.0,15230.0,15230.0,15230.0,6.56598818,99999.9999814
2023-06-03 14:30:00,15230.0,15230.0,15230.0,15230.0,50.0,761500.0
2023-06-03 14:35:00,15230.0,15230.0,15230.0,15230.0,0.65847552,10028.5821696
2023-06-03 14:40:00,15230.0,15230.0,15210.0,15210.0,232.33322278,3535591.1435978
2023-06-03 14:45:00,15240.0,15240.0,15240.0,15240.0,0.3281496,5000.999904
2023-06-03 14:55:00,15240.0,15240.0,15230.0,15230.0,13.1147092,199828.8083738
2023-06-03 15:00:00,15210.0,15210.0,15210.0,15210.0,30.0,456300.0
2023-06-03 15:05:00,15210.0,15210.0,15210.0,15210.0,0.91805212,13963.5727452
2023-06-03 15:15:00,15240.0,15240.0,15240.0,15240.0,1.0,15240.0
2023-06-03 15:20:00,15240.0,15240.0,15240.0,15240.0,112.24484574,1710611.4490776
2023-06-03 15:25:00,15240.0,15250.0,15240.0,15250.0,23.83534928,363336.3398251
2023-06-03 15:30:00,15250.0,15250.0,15240.0,15240.0,139.29682755,2124194.4718618
2023-06-03 15:40:00,15240.0,15260.0,15240.0,15260.0,76.2703431,1162386.5756064
2023-06-03 15:45:00,15250.0,15250.0,15250.0,15250.0,2.27803279,34740.0000475
2023-06-03 15:50:00,15250.0,15260.0,15250.0,15250.0,26.56670597,405207.8398129
2023-06-03 15:55:00,15250.0,15260.0,15250.0,15260.0,104.55606558,1595480.000095
2023-06-03 16:00:00,15260.0,15320.0,15260.0,15300.0,745.45110883,11409802.137833
2023-06-03 16:05:00,15300.0,15300.0,15290.0,15290.0,363.81949414,5563996.3694041
2023-06-03 16:10:00,15290.0,15350.0,15290.0,15350.0,1508.58044662,23123069.9649122
2023-06-03 16:15:00,15340.0,15350.0,15290.0,15290.0,123.17791332,1884688.7302531
2023-06-03 16:20:00,15290.0,15290.0,15250.0,15290.0,208.45749587,3179136.9808842
2023-06-03 16:25:00,15290.0,15290.0,15290.0,15290.0,15.99801832,244609.7001128
2023-06-03 16:40:00,15280.0,15290.0,15270.0,15290.0,1.45820408,22285.000062
2023-06-03 16:45:00,15290.0,15310.0,15290.0,15310.0,131.49683437,2010693.4792933
2023-06-03 16:50:00,15310.0,15310.0,15280.0,15280.0,196.43398224,3003194.3211868
2023-06-03 16:55:00,15270.0,15270.0,15260.0,15260.0,105.92977448,1616504.2417078
2023-06-03 17:00:00,15250.0,15250.0,15250.0,15250.0,26.28534578,400851.523145
2023-06-03 17:05:00,15260.0,15260.0,15250.0,15250.0,3.0272,46174.8
2023-06-03 17:10:00,15260.0,15280.0,15260.0,15280.0,2.22329738,33934.1279664
2023-06-03 17:15:00,15290.0,15300.0,15290.0,15300.0,133.56214843,2043497.4046612
