,open,high,low,close,volume,value
2023-06-08 13:10:00,427.0,428.0,427.0,428.0,126362.12234635,54022357.20975449
2023-06-08 13:15:00,427.0,428.0,427.0,427.0,145049.67765546,61936382.48741528
2023-06-08 13:20:00,427.0,427.0,426.0,426.0,84942.82031161,36246707.97841071
2023-06-08 13:25:00,427.0,427.0,426.0,427.0,4760.78976305,2031126.79580407
2023-06-08 13:30:00,427.0,427.0,426.0,427.0,156111.54436037,66646747.58900018
2023-06-08 13:35:00,428.0,428.0,427.0,427.0,24639.05963494,10521357.43608199
2023-06-08 13:40:00,428.0,428.0,427.0,428.0,147637.61250232,63061117.85067212
2023-06-08 13:45:00,427.0,428.0,427.0,428.0,243936.80932884,104172059.81082416
2023-06-08 13:50:00,429.0,429.0,428.0,429.0,19345.48644744,8285478.68739297
2023-06-08 13:55:00,429.0,429.0,429.0,429.0,14544.35512312,6239528.34781848
2023-06-08 14:00:00,429.0,430.0,428.0,429.0,58528.43230746,25108162.98192401
2023-06-08 14:05:00,429.0,430.0,428.0,428.0,40934.1512293,17539310.28867551
2023-06-08 14:10:00,428.0,429.0,428.0,429.0,19503.50383586,8358937.01230952
2023-06-08 14:15:00,429.0,430.0,428.0,428.0,119823.85314605,51410324.83591221
2023-06-08 14:20:00,429.0,429.0,428.0,428.0,11272.15736897,4827739.29284351
2023-06-08 14:25:00,429.0,429.0,428.0,429.0,49412.79668459,21184416.31473797
2023-06-08 14:30:00,429.0,429.0,429.0,429.0,44876.82037074,19252155.93904746
2023-06-08 14:35:00,428.0,429.0,428.0,428.0,305047.22947866,130575504.45994273
2023-06-08 14:40:00,428.0,428.0,427.0,427.0,135583.70935703,57897383.50750429
2023-06-08 14:45:00,426.0,428.0,426.0,428.0,55057.35988597,23520297.35323139
2023-06-08 14:50:00,427.0,428.0,427.0,427.0,9925.39929694,4242479.86322604
2023-06-08 14:55:00,428.0,429.0,427.0,429.0,28621.06615584,12261103.93489967
2023-06-08 15:00:00,429.0,430.0,429.0,429.0,35382.20425684,15196849.11234824
2023-06-08 15:05:00,429.0,430.0,428.0,428.0,185528.47253101,79672593.93702242
2023-06-08 15:10:00,428.0,428.0,427.0,427.0,244512.86834998,104412229.93338539
2023-06-08 15:15:00,427.0,428.0,427.0,428.0,67589.56502807,28883629.80996818
2023-06-08 15:20:00,428.0,428.0,427.0,428.0,75783.29811268,32433147.87951464
2023-06-08 15:25:00,429.0,429.0,429.0,429.0,69949.4393333,30008309.4739857
2023-06-08 15:30:00,429.0,430.0,428.0,430.0,10536.46887281,4521726.32271322
2023-06-08 15:35:00,429.0,430.0,429.0,430.0,79530.79246411,34195785.01489959
2023-06-08 15:40:00,430.0,432.0,430.0,432.0,127661.38887466,55017629.82829148
2023-06-08 15:45:00,432.0,432.0,431.0,432.0,119243.62023239,51486633.29464675
2023-06-08 15:50:00,432.0,432.0,432.0,432.0,149937.05731397,64772808.75963504
2023-06-08 15:55:00,432.0,433.0,431.0,432.0,214051.29141106,92464000.75510114
2023-06-08 16:00:00,433.0,433.0,432.0,432.0,70105.7235874,30290819.64859918
2023-06-08 16:05:00,432.0,432.0,432.0,432.0,41108.24264481,17758760.82255792
2023-06-08 16:10:00,432.0,433.0,432.0,433.0,176559.28656626,76277586.0208286
2023-06-08 16:15:00,432.0,433.0,432.0,432.0,32931.54714483,14234963.44706228
2023-06-08 16:20:00,433.0,434.0,432.0,433.0,245836.32878238,106479590.78209063
2023-06-08 16:25:00,433.0,435.0,433.0,434.0,63482.3357932,27559437.84299079
2023-06-08 16:30:00,434.0,435.0,433.0,435.0,67262.27994879,29217030.75547909
2023-06-08 16:35:00,435.0,435.0,434.0,434.0,82205.74912779,35679250.51657449
2023-06-08 16:40:00,434.0,434.0,433.0,433.0,21891.30861735,9492677.23100795
2023-06-08 16:45:00,434.0,434.0,433.0,433.0,41340.13200243,17902983.07483177
2023-06-08 16:50:00,432.0,434.0,432.0,434.0,24211.24472986,10485747.30429634
2023-06-08 16:55:00,434.0,434.0,433.0,433.0,29393.86408335,12751632.07618029
2023-06-08 17:00:00,434.0,434.0,433.0,433.0,47356.84828072,20524402.12582824
2023-06-08 17:05:00,433.0,433.0,432.0,432.0,60512.22292263,26173364.32581663
2023-06-08 17:10:00,432.0,433.0,431.0,431.0,52112.94592515,22477578.20021109
2023-06-08 17:15:00,431.0,431.0,430.0,431.0,107070.48632535,46135657.95592178
2023-06-08 17:20:00,430.0,431.0,430.0,431.0,30625.67856829,13188616.43413486
2023-06-08 17:25:00,431.0,431.0,431.0,431.0,52135.41203725,22470362.58805475
2023-06-08 17:30:00,431.0,431.0,430.0,430.0,133559.30746726,57430513.81184987
2023-06-08 17:35:00,430.0,430.0,430.0,430.0,79442.20743159,34160149.1955837
2023-06-08 17:40:00,430.0,431.0,430.0,431.0,34604.35793903,14880569.62143951
2023-06-08 17:45:00,430.0,431.0,430.0,431.0,14928.35181939,6420463.03639802
2023-06-08 17:50:00,430.0,431.0,430.0,430.0,46872.15571066,20164316.88719569
2023-06-08 17:55:00,431.0,431.0,431.0,431.0,17814.05992009,7677859.82555879
2023-06-08 18:00:00,431.0,432.0,430.0,432.0,37994.22037067,16375390.38038576
2023-06-08 18:05:00,431.0,432.0,431.0,431.0,21662.47292274,9337815.03694916
2023-06-08 18:10:00,432.0,432.0,431.0,431.0,42735.9978999,18420213.87379207
2023-06-08 18:15:00,431.0,431.0,431.0,431.0,39921.02240688,17205960.65736528
2023-06-08 18:20:00,431.0,432.0,431.0,432.0,202326.54130262,87404093.84273183
2023-06-08 18:25:00,433.0,433.0,432.0,432.0,62244.39642336,26893717.93116492
